0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-02-01 0:00,1,jeju,24,수집,공기질,초미세먼지,10.306,20.694,16.2612,81.306,5,3.306659946,10.934,,20190201,0,0,,
2019-02-01 0:00,1,jeju,25,수집,공기질,습도,56.933,57.067,56.9866,284.933,5,0.258843582,0.067,,20190201,0,0,,
2019-02-01 0:00,1,jeju,25,수집,공기질,초미세먼지,12.978,19.022,14.9956,74.978,5,2.102855202,4.422,,20190201,0,0,,
2019-02-01 0:00,1,jeju,26,수집,공기질,습도,59.989,61.011,60.1978,300.989,5,0.413521463,0.171,,20190201,0,0,,
2019-02-01 0:00,1,jeju,26,수집,공기질,초미세먼지,11.529,15.471,12.7058,63.529,5,1.353144486,1.831,,20190201,0,0,,
2019-02-01 0:00,1,jeju,27,수집,공기질,습도,61.463,62.537,61.8926,309.463,5,0.732802838,0.537,,20190201,0,0,,
2019-02-01 0:00,1,jeju,27,수집,공기질,초미세먼지,11.51,14.49,13.102,65.51,5,1.204159458,1.45,,20190201,0,0,,
2019-02-01 0:00,1,jeju,28,수집,공기질,습도,63.462,66.538,64.6924,323.462,5,1.223928102,1.498,,20190201,0,0,,
2019-02-01 0:00,1,jeju,28,수집,공기질,초미세먼지,10.726,16.274,13.3452,66.726,5,2.305211487,5.314,,20190201,0,0,,
2019-02-01 0:00,1,jeju,29,수집,공기질,습도,52.833,53.167,52.9666,264.833,5,0.408656335,0.167,,20190201,0,0,,
2019-02-01 0:00,1,jeju,29,수집,공기질,초미세먼지,10.933,17.067,13.5866,67.933,5,2.075331299,4.307,,20190201,0,0,,
2019-02-01 0:00,1,jeju,31,수집,공기질,습도,53.45,56.55,54.89,274.45,5,1.161895004,1.35,,20190201,0,0,,
2019-02-01 0:00,1,jeju,31,수집,공기질,초미세먼지,8.575,19.425,14.915,74.575,5,3.581200916,12.825,,20190201,0,0,,
2019-02-01 0:00,1,jeju,32,수집,공기질,습도,54.485,56.515,55.497,277.485,5,0.86890736,0.755,,20190201,0,0,,
2019-02-01 0:00,1,jeju,32,수집,공기질,초미세먼지,5.796,15.204,9.9592,49.796,5,3.493422391,12.204,,20190201,0,0,,
2019-02-01 0:00,1,jeju,33,수집,공기질,습도,55.389,57.611,56.4778,282.389,5,0.922496612,0.851,,20190201,0,0,,
2019-02-01 0:00,1,jeju,33,수집,공기질,초미세먼지,12.444,19.556,15.2888,76.444,5,2.189977169,4.796,,20190201,0,0,,
2019-02-01 0:00,1,jeju,34,수집,공기질,습도,56.46,59.54,57.692,288.46,5,1.048808848,1.1,,20190201,0,0,,
2019-02-01 0:00,1,jeju,34,수집,공기질,초미세먼지,6.596,17.404,12.5192,62.596,5,3.441511296,11.844,,20190201,0,0,,
2019-02-01 0:00,1,jeju,35,수집,공기질,습도,85.871,86.129,85.9742,429.871,5,0.3591657,0.129,,20190201,0,0,,
2019-02-01 0:00,1,jeju,35,수집,공기질,초미세먼지,13.936,21.064,17.1872,85.936,5,2.494794581,6.224,,20190201,0,0,,
2019-02-01 0:00,1,jeju,36,수집,공기질,습도,58.629,60.371,59.7258,298.629,5,0.728697468,0.531,,20190201,0,0,,
2019-02-01 0:00,1,jeju,36,수집,공기질,초미세먼지,5.903,16.097,11.7806,58.903,5,3.722499161,13.857,,20190201,0,0,,
2019-02-01 0:00,1,jeju,37,수집,공기질,습도,72.905,74.095,73.781,368.905,5,0.504975247,0.255,,20190201,0,0,,
2019-02-01 0:00,1,jeju,37,수집,공기질,초미세먼지,10.863,23.137,16.7726,83.863,5,4.593147069,21.097,,20190201,0,0,,
2019-02-01 0:00,1,jeju,38,수집,공기질,습도,56.656,59.344,57.7312,288.656,5,0.950789146,0.904,,20190201,0,0,,
2019-02-01 0:00,1,jeju,38,수집,공기질,초미세먼지,13.869,16.131,14.7738,73.869,5,0.831264098,0.691,,20190201,0,0,,
2019-02-01 0:00,1,jeju,39,수집,공기질,습도,52.682,56.318,55.1364,275.682,5,1.295376393,1.678,,20190201,0,0,,
2019-02-01 0:00,1,jeju,39,수집,공기질,초미세먼지,7.325,12.675,10.265,51.325,5,1.707337108,2.915,,20190201,0,0,,
2019-02-01 0:00,1,jeju,40,수집,공기질,습도,52.932,54.068,53.3864,266.932,5,0.554977477,0.308,,20190201,0,0,,
2019-02-01 0:00,1,jeju,40,수집,공기질,초미세먼지,14.508,18.492,16.9016,84.508,5,1.300769003,1.692,,20190201,0,0,,
2019-02-01 0:00,1,jeju,41,수집,공기질,습도,52.574,53.426,52.9148,264.574,5,0.652686755,0.426,,20190201,0,0,,
2019-02-01 0:00,1,jeju,41,수집,공기질,초미세먼지,10.456,22.544,17.4912,87.456,5,3.947657533,15.584,,20190201,0,0,,
2019-02-01 0:00,1,jeju,42,수집,공기질,습도,52.463,54.537,53.6426,214.463,4,0.851175658,0.7245,,20190201,0,0,,
2019-02-01 0:00,1,jeju,42,수집,공기질,초미세먼지,10.475,19.525,13.895,55.475,4,3.16622804,10.025,,20190201,0,0,,
2019-02-01 0:00,1,jeju,43,수집,공기질,습도,55.625,57.375,56.125,280.625,5,0.731436942,0.535,,20190201,0,0,,
2019-02-01 0:00,1,jeju,43,수집,공기질,초미세먼지,13.96,19.04,16.792,83.96,5,1.61245155,2.6,,20190201,0,0,,
2019-02-01 0:00,1,jeju,44,수집,공기질,습도,53.778,55.222,54.3556,271.778,5,0.679705819,0.462,,20190201,0,0,,
2019-02-01 0:00,1,jeju,44,수집,공기질,초미세먼지,12.325,19.675,15.265,76.325,5,2.472852604,6.115,,20190201,0,0,,
2019-02-01 0:00,1,jeju,45,수집,공기질,습도,82.73,83.27,82.946,414.73,5,0.519615242,0.27,,20190201,0,0,,
2019-02-01 0:00,1,jeju,45,수집,공기질,초미세먼지,14.766,20.234,17.4532,69.766,4,1.866547615,3.484,,20190201,0,0,,
2019-02-01 0:00,1,jeju,46,수집,공기질,습도,55.88,56.12,55.976,279.88,5,0.346410162,0.12,,20190201,0,0,,
2019-02-01 0:00,1,jeju,46,수집,공기질,초미세먼지,9.334,15.666,13.0668,65.334,5,1.904205871,3.626,,20190201,0,0,,
2019-02-01 0:00,1,jeju,48,수집,공기질,습도,57.51,60.49,58.902,294.51,5,0.943398113,0.89,,20190201,0,0,,
2019-02-01 0:00,1,jeju,48,수집,공기질,초미세먼지,10.625,17.375,14.725,73.625,5,2.309761892,5.335,,20190201,0,0,,
2019-02-01 0:00,1,jeju,49,수집,공기질,습도,56.746,59.254,57.5492,287.746,5,0.945515732,0.894,,20190201,0,0,,
2019-02-01 0:00,1,jeju,49,수집,공기질,초미세먼지,8.948,20.052,15.1896,75.948,5,3.662239752,13.412,,20190201,0,0,,
2019-02-01 0:00,1,jeju,50,수집,공기질,습도,53.878,57.122,55.5756,277.878,5,1.077961038,1.162,,20190201,0,0,,
2019-02-01 0:00,1,jeju,50,수집,공기질,초미세먼지,11.841,17.159,13.9682,69.841,5,1.938814071,3.759,,20190201,0,0,,
2019-02-01 0:00,1,jeju,51,수집,공기질,습도,59.715,62.285,61.143,305.715,5,0.919238816,0.845,,20190201,0,0,,
2019-02-01 0:00,1,jeju,51,수집,공기질,초미세먼지,8.964,15.036,12.3928,61.964,5,2.162406067,4.676,,20190201,0,0,,
2019-02-01 0:00,1,jeju,52,수집,공기질,습도,54.864,57.136,55.9728,279.864,5,0.732120209,0.536,,20190201,0,0,,
2019-02-01 0:00,1,jeju,52,수집,공기질,초미세먼지,10.76,19.24,14.752,73.76,5,2.683281573,7.2,,20190201,0,0,,
2019-02-01 0:00,1,jeju,53,수집,공기질,습도,51.559,53.441,52.3118,261.559,5,0.825227241,0.681,,20190201,0,0,,
2019-02-01 0:00,1,jeju,53,수집,공기질,초미세먼지,10.991,17.009,13.7982,68.991,5,2.639886361,6.969,,20190201,0,0,,
2019-02-01 0:00,1,jeju,54,수집,공기질,습도,52.6,54.4,53.52,267.6,5,0.8,0.64,,20190201,0,0,,
2019-02-01 0:00,1,jeju,54,수집,공기질,초미세먼지,6.947,17.053,12.1894,60.947,5,3.976556299,15.813,,20190201,0,0,,
2019-02-01 0:00,1,jeju,55,수집,공기질,습도,52.55,54.45,53.71,268.55,5,0.781024968,0.61,,20190201,0,0,,
2019-02-01 0:00,1,jeju,55,수집,공기질,초미세먼지,11.855,16.145,13.971,69.855,5,1.828934116,3.345,,20190201,0,0,,
2019-02-01 0:00,1,jeju,56,수집,공기질,습도,57.767,59.233,58.5534,292.767,5,0.687749955,0.473,,20190201,0,0,,
2019-02-01 0:00,1,jeju,56,수집,공기질,초미세먼지,12.835,16.165,14.167,70.835,5,1.234908904,1.525,,20190201,0,0,,
2019-02-01 0:00,1,jeju,57,수집,공기질,습도,56.467,58.533,57.0934,285.467,5,0.832466216,0.693,,20190201,0,0,,
2019-02-01 0:00,1,jeju,57,수집,공기질,초미세먼지,18.323,19.677,18.8646,94.323,5,0.822800097,0.677,,20190201,0,0,,
2019-02-01 0:00,1,jeju,58,수집,공기질,습도,57.948,58.052,57.9896,289.948,5,0.228035085,0.052,,20190201,0,0,,
2019-02-01 0:00,1,jeju,58,수집,공기질,초미세먼지,11.83,16.17,13.566,67.83,5,1.676305461,2.81,,20190201,0,0,,
2019-02-01 0:00,1,jeju,59,수집,공기질,습도,60.945,61.055,60.989,304.945,5,0.234520788,0.055,,20190201,0,0,,
2019-02-01 0:00,1,jeju,59,수집,공기질,초미세먼지,6.337,19.663,11.6674,58.337,5,5.179092585,26.823,,20190201,0,0,,
2019-02-01 0:00,1,jeju,60,수집,공기질,습도,54.561,57.439,55.9122,279.561,5,1.113103769,1.239,,20190201,0,0,,
2019-02-01 0:00,1,jeju,60,수집,공기질,초미세먼지,4.832,17.168,9.1664,45.832,5,4.138598797,17.128,,20190201,0,0,,
2019-02-01 0:00,1,jeju,61,수집,공기질,습도,54.503,56.497,55.1006,275.503,5,0.810555365,0.657,,20190201,0,0,,
2019-02-01 0:00,1,jeju,61,수집,공기질,초미세먼지,12.397,20.603,16.0794,80.397,5,2.44192547,5.963,,20190201,0,0,,
2019-02-01 0:00,1,jeju,62,수집,공기질,습도,56.736,59.264,57.9472,289.736,5,0.814861951,0.664,,20190201,0,0,,
2019-02-01 0:00,1,jeju,62,수집,공기질,초미세먼지,10.634,17.366,13.7268,68.634,5,2.219459394,4.926,,20190201,0,0,,
2019-02-01 8:00,1,jeju,2,수집,공기질,습도,48.691,50.309,49.7382,248.691,5,0.684835747,0.469,,20190201,8,0,,
2019-02-01 8:00,1,jeju,2,수집,공기질,초미세먼지,2.827,7.173,5.1654,25.827,5,1.653178756,2.733,,20190201,8,0,,
2019-02-01 8:00,1,jeju,3,수집,공기질,습도,44.741,46.259,45.5482,227.741,5,0.70639932,0.499,,20190201,8,0,,
2019-02-01 8:00,1,jeju,3,수집,공기질,초미세먼지,9.318,15.682,11.4636,57.318,5,1.929248558,3.722,,20190201,8,0,,
2019-02-01 8:00,1,jeju,5,수집,공기질,습도,52.371,54.629,53.2742,266.371,5,0.932201695,0.869,,20190201,8,0,,
2019-02-01 8:00,1,jeju,5,수집,공기질,초미세먼지,5.654,18.346,11.3308,56.654,5,4.217345136,17.786,,20190201,8,0,,
2019-02-01 8:00,1,jeju,6,수집,공기질,습도,68.333,70.667,69.4666,347.333,5,0.952365476,0.907,,20190201,8,0,,
2019-02-01 8:00,1,jeju,6,수집,공기질,초미세먼지,12.387,20.613,17.0774,85.387,5,2.893613658,8.373,,20190201,8,0,,
2019-02-01 8:00,1,jeju,7,수집,공기질,습도,58.603,59.397,58.9206,294.603,5,0.63007936,0.397,,20190201,8,0,,
2019-02-01 8:00,1,jeju,7,수집,공기질,초미세먼지,5.806,10.194,8.1612,40.806,5,1.534275073,2.354,,20190201,8,0,,
2019-02-01 8:00,1,jeju,8,수집,공기질,습도,85.551,87.449,86.1102,430.551,5,0.780384521,0.609,,20190201,8,0,,
2019-02-01 8:00,1,jeju,8,수집,공기질,초미세먼지,8.677,25.323,18.1354,90.677,5,5.628765406,31.683,,20190201,8,0,,
2019-02-01 8:00,1,jeju,9,수집,공기질,습도,86.334,87.666,86.8668,434.334,5,0.816088231,0.666,,20190201,8,0,,
2019-02-01 8:00,1,jeju,9,수집,공기질,초미세먼지,9.427,16.573,12.4854,62.427,5,2.100714164,4.413,,20190201,8,0,,
2019-02-01 8:00,1,jeju,10,수집,공기질,습도,47.372,49.628,48.0744,240.372,5,0.887693641,0.788,,20190201,8,0,,
2019-02-01 8:00,1,jeju,10,수집,공기질,초미세먼지,3.951,10.049,7.9902,39.951,5,2.202044505,4.849,,20190201,8,0,,
2019-02-01 8:00,1,jeju,11,수집,공기질,습도,51.878,53.122,52.1756,260.878,5,0.531036722,0.282,,20190201,8,0,,
2019-02-01 8:00,1,jeju,11,수집,공기질,초미세먼지,5.386,10.614,7.8772,39.386,5,1.616786937,2.614,,20190201,8,0,,
2019-02-01 8:00,1,jeju,12,수집,공기질,습도,51.995,55.005,53.799,268.995,5,1.168332145,1.365,,20190201,8,0,,
2019-02-01 8:00,1,jeju,12,수집,공기질,초미세먼지,4.776,15.224,11.7552,58.776,5,3.519090792,12.384,,20190201,8,0,,
2019-02-01 8:00,1,jeju,13,수집,공기질,습도,54.617,57.383,56.3234,281.617,5,1.011434625,1.023,,20190201,8,0,,
2019-02-01 8:00,1,jeju,13,수집,공기질,초미세먼지,5.435,14.565,10.087,50.435,5,2.815137652,7.925,,20190201,8,0,,
2019-02-01 8:00,1,jeju,14,수집,공기질,습도,47.386,49.614,48.4772,242.386,5,0.924121204,0.854,,20190201,8,0,,
2019-02-01 8:00,1,jeju,14,수집,공기질,초미세먼지,2.639,10.361,7.3278,36.639,5,2.932746153,8.601,,20190201,8,0,,
2019-02-01 8:00,1,jeju,15,수집,공기질,습도,53.564,54.436,53.9128,269.564,5,0.660302961,0.436,,20190201,8,0,,
2019-02-01 8:00,1,jeju,15,수집,공기질,초미세먼지,4.466,16.534,9.6932,48.466,5,4.46026905,19.894,,20190201,8,0,,
2019-02-01 8:00,1,jeju,16,수집,공기질,습도,49.776,50.224,49.9552,249.776,5,0.473286383,0.224,,20190201,8,0,,
2019-02-01 8:00,1,jeju,16,수집,공기질,초미세먼지,3.437,11.563,7.6874,38.437,5,2.668894902,7.123,,20190201,8,0,,
2019-02-01 8:00,1,jeju,17,수집,공기질,습도,52.355,53.645,52.871,264.355,5,0.80311892,0.645,,20190201,8,0,,
2019-02-01 8:00,1,jeju,17,수집,공기질,초미세먼지,5.758,12.242,9.1516,45.758,5,2.000499938,4.002,,20190201,8,0,,
2019-02-01 8:00,1,jeju,18,수집,공기질,습도,52.818,54.182,53.3636,266.818,5,0.649615271,0.422,,20190201,8,0,,
2019-02-01 8:00,1,jeju,18,수집,공기질,초미세먼지,4.662,11.338,8.1324,40.662,5,2.387048387,5.698,,20190201,8,0,,
2019-02-01 8:00,1,jeju,19,수집,공기질,습도,47.457,48.543,47.8914,239.457,5,0.736885337,0.543,,20190201,8,0,,
2019-02-01 8:00,1,jeju,19,수집,공기질,초미세먼지,5.364,14.636,9.0728,45.364,5,3.032490725,9.196,,20190201,8,0,,
2019-02-01 8:00,1,jeju,20,수집,공기질,습도,53.976,55.024,54.1952,270.976,5,0.428952212,0.184,,20190201,8,0,,
2019-02-01 8:00,1,jeju,20,수집,공기질,초미세먼지,4.462,11.538,7.8924,39.462,5,2.310411219,5.338,,20190201,8,0,,
2019-02-01 8:00,1,jeju,21,수집,공기질,습도,59.71,62.29,60.542,302.71,5,0.964365076,0.93,,20190201,8,0,,
2019-02-01 8:00,1,jeju,21,수집,공기질,초미세먼지,5.522,11.478,8.1044,40.522,5,1.854184457,3.438,,20190201,8,0,,
2019-02-01 8:00,1,jeju,22,수집,공기질,습도,49.74,51.26,50.748,253.74,5,0.64807407,0.42,,20190201,8,0,,
2019-02-01 8:00,1,jeju,22,수집,공기질,초미세먼지,5.33,14.67,10.266,51.33,5,2.776688675,7.71,,20190201,8,0,,
2019-02-01 8:00,1,jeju,23,수집,공기질,습도,47.715,50.285,48.743,243.715,5,0.919238816,0.845,,20190201,8,0,,
2019-02-01 8:00,1,jeju,23,수집,공기질,초미세먼지,5.364,10.636,7.6728,38.364,5,1.787735998,3.196,,20190201,8,0,,
2019-02-01 8:00,1,jeju,24,수집,공기질,습도,46.6,47.4,46.92,234.6,5,0.632455532,0.4,,20190201,8,0,,
2019-02-01 8:00,1,jeju,24,수집,공기질,초미세먼지,5.475,14.525,10.095,50.475,5,3.268791826,10.685,,20190201,8,0,,
2019-02-01 8:00,1,jeju,25,수집,공기질,습도,46.797,48.203,47.5594,237.797,5,0.665582452,0.443,,20190201,8,0,,
2019-02-01 8:00,1,jeju,25,수집,공기질,초미세먼지,7.361,13.639,10.6722,53.361,5,2.190662,4.799,,20190201,8,0,,
2019-02-01 8:00,1,jeju,26,수집,공기질,습도,48.37,51.63,50.074,250.37,5,1.090871211,1.19,,20190201,8,0,,
2019-02-01 8:00,1,jeju,26,수집,공기질,초미세먼지,7.402,10.598,9.0804,45.402,5,1.076104084,1.158,,20190201,8,0,,
2019-02-01 8:00,1,jeju,27,수집,공기질,습도,53.743,54.257,53.9486,269.743,5,0.506951674,0.257,,20190201,8,0,,
2019-02-01 8:00,1,jeju,27,수집,공기질,초미세먼지,7.618,11.382,9.5236,47.618,5,1.192476415,1.422,,20190201,8,0,,
2019-02-01 8:00,1,jeju,28,수집,공기질,습도,57.604,61.396,59.3208,296.604,5,1.495326051,2.236,,20190201,8,0,,
2019-02-01 8:00,1,jeju,28,수집,공기질,초미세먼지,9.69,14.31,11.538,57.69,5,1.717556404,2.95,,20190201,8,0,,
2019-02-01 8:00,1,jeju,29,수집,공기질,습도,44.383,45.617,44.8766,224.383,5,0.785493475,0.617,,20190201,8,0,,
2019-02-01 8:00,1,jeju,29,수집,공기질,초미세먼지,9.604,15.396,13.3208,66.604,5,1.958570908,3.836,,20190201,8,0,,
2019-02-01 8:00,1,jeju,31,수집,공기질,습도,43.534,45.466,44.1068,220.534,5,0.791201618,0.626,,20190201,8,0,,
2019-02-01 8:00,1,jeju,31,수집,공기질,초미세먼지,2.464,13.536,9.0928,45.464,5,3.781005157,14.296,,20190201,8,0,,
2019-02-01 8:00,1,jeju,32,수집,공기질,습도,45.908,46.092,45.9816,229.908,5,0.303315018,0.092,,20190201,8,0,,
2019-02-01 8:00,1,jeju,32,수집,공기질,초미세먼지,6.818,17.182,12.5636,62.818,5,3.952467584,15.622,,20190201,8,0,,
2019-02-01 8:00,1,jeju,33,수집,공기질,습도,53.409,55.591,54.4818,272.409,5,0.911592014,0.831,,20190201,8,0,,
2019-02-01 8:00,1,jeju,33,수집,공기질,초미세먼지,3.386,17.614,13.4772,67.386,5,4.904487741,24.054,,20190201,8,0,,
2019-02-01 8:00,1,jeju,34,수집,공기질,습도,55.791,57.209,56.5582,282.791,5,0.670074623,0.449,,20190201,8,0,,
2019-02-01 8:00,1,jeju,34,수집,공기질,초미세먼지,14.936,21.064,17.3872,86.936,5,2.346060528,5.504,,20190201,8,0,,
2019-02-01 8:00,1,jeju,35,수집,공기질,습도,79.531,81.469,80.1062,400.531,5,0.793095202,0.629,,20190201,8,0,,
2019-02-01 8:00,1,jeju,35,수집,공기질,초미세먼지,11.405,16.595,14.681,73.405,5,1.659819267,2.755,,20190201,8,0,,
2019-02-01 8:00,1,jeju,36,수집,공기질,습도,52.91,54.09,53.782,268.91,5,0.5,0.25,,20190201,8,0,,
2019-02-01 8:00,1,jeju,36,수집,공기질,초미세먼지,4.819,12.181,9.7638,48.819,5,2.672264957,7.141,,20190201,8,0,,
2019-02-01 8:00,1,jeju,37,수집,공기질,습도,63.512,65.488,64.1024,320.512,5,0.804984472,0.648,,20190201,8,0,,
2019-02-01 8:00,1,jeju,37,수집,공기질,초미세먼지,8.772,17.228,13.1544,65.772,5,3.031171391,9.188,,20190201,8,0,,
2019-02-01 8:00,1,jeju,38,수집,공기질,습도,46.434,51.566,48.2868,241.434,5,1.898947077,3.606,,20190201,8,0,,
2019-02-01 8:00,1,jeju,38,수집,공기질,초미세먼지,11.748,14.252,12.5496,62.748,5,0.944457516,0.892,,20190201,8,0,,
2019-02-01 8:00,1,jeju,39,수집,공기질,습도,43.319,45.681,44.6638,223.319,5,0.917060521,0.841,,20190201,8,0,,
2019-02-01 8:00,1,jeju,39,수집,공기질,초미세먼지,6.672,12.328,9.5344,47.672,5,1.941133689,3.768,,20190201,8,0,,
2019-02-01 8:00,1,jeju,40,수집,공기질,습도,42.974,44.026,43.7948,218.974,5,0.431277173,0.186,,20190201,8,0,,
2019-02-01 8:00,1,jeju,40,수집,공기질,초미세먼지,11.913,16.087,13.3826,66.913,5,1.525450753,2.327,,20190201,8,0,,
2019-02-01 8:00,1,jeju,41,수집,공기질,습도,42.409,45.591,43.4818,217.409,5,1.109504394,1.231,,20190201,8,0,,
2019-02-01 8:00,1,jeju,41,수집,공기질,초미세먼지,5.433,11.567,9.0866,45.433,5,1.981665966,3.927,,20190201,8,0,,
2019-02-01 8:00,1,jeju,42,수집,공기질,습도,44.449,46.551,45.6898,228.449,5,0.843208159,0.711,,20190201,8,0,,
2019-02-01 8:00,1,jeju,42,수집,공기질,초미세먼지,10.782,22.218,13.3564,66.782,5,4.342579878,18.858,,20190201,8,0,,
2019-02-01 8:00,1,jeju,43,수집,공기질,습도,47.657,49.343,48.4314,193.657,4,0.770064932,0.593,,20190201,8,0,,
2019-02-01 8:00,1,jeju,43,수집,공기질,초미세먼지,10.864,21.136,17.2228,68.864,4,3.914524237,15.3235,,20190201,8,0,,
