0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-04-01 0:00,1,jeju,31,수집,공기질,초미세먼지,3.443,5.557,4.6386,18.443,4,0.862844134,0.7445,,20190401,0,0,,
2019-04-01 0:00,1,jeju,32,수집,공기질,습도,35.584,38.416,36.9168,110.584,3,1.040512694,1.082666667,,20190401,0,0,,
2019-04-01 0:00,1,jeju,32,수집,공기질,초미세먼지,6.809,7.191,6.9618,20.809,3,0.437035468,0.191,,20190401,0,0,,
2019-04-01 0:00,1,jeju,33,수집,공기질,습도,39.92,41.08,40.784,203.92,5,0.489897949,0.24,,20190401,0,0,,
2019-04-01 0:00,1,jeju,33,수집,공기질,초미세먼지,2.605,10.395,7.254333333,21.605,3,3.154450119,9.950555556,,20190401,0,0,,
2019-04-01 0:00,1,jeju,34,수집,공기질,습도,34.407,38.593,36.3814,145.407,4,1.357571361,1.843,,20190401,0,0,,
2019-04-01 0:00,1,jeju,34,수집,공기질,초미세먼지,4.566,7.434,5.9132,17.566,3,1.049126621,1.100666667,,20190401,0,0,,
2019-04-01 0:00,1,jeju,35,수집,공기질,습도,55.471,56.529,55.8942,223.471,4,0.727323862,0.529,,20190401,0,0,,
2019-04-01 0:00,1,jeju,35,수집,공기질,초미세먼지,7.955,10.045,9.324333333,27.955,3,0.966379268,0.933888889,,20190401,0,0,,
2019-04-01 0:00,1,jeju,36,수집,공기질,습도,41.719,45.281,43.3438,216.719,5,1.149347641,1.321,,20190401,0,0,,
2019-04-01 0:00,1,jeju,36,수집,공기질,초미세먼지,4.47,10.53,6.644,26.47,4,2.171980663,4.7175,,20190401,0,0,,
2019-04-01 0:00,1,jeju,37,수집,공기질,습도,42.78,45.22,43.706,174.78,4,0.952627944,0.9075,,20190401,0,0,,
2019-04-01 0:00,1,jeju,37,수집,공기질,초미세먼지,8.771,10.229,9.4542,37.771,4,0.692098259,0.479,,20190401,0,0,,
2019-04-01 0:00,1,jeju,38,수집,공기질,습도,38.495,40.505,39.299,196.495,5,0.863133825,0.745,,20190401,0,0,,
2019-04-01 0:00,1,jeju,38,수집,공기질,초미세먼지,4.44,11.56,7.221333333,21.44,3,2.729265265,7.448888889,,20190401,0,0,,
2019-04-01 0:00,1,jeju,39,수집,공기질,습도,37.432,39.568,38.3864,153.432,4,0.904433524,0.818,,20190401,0,0,,
2019-04-01 0:00,1,jeju,39,수집,공기질,초미세먼지,6.921,10.079,7.7342,30.921,4,1.329097438,1.7665,,20190401,0,0,,
2019-04-01 0:00,1,jeju,40,수집,공기질,습도,37.467,38.533,37.8934,151.467,4,0.73006849,0.533,,20190401,0,0,,
2019-04-01 0:00,1,jeju,40,수집,공기질,초미세먼지,6.756,10.244,8.284533333,24.756,3,1.341475142,1.799555556,,20190401,0,0,,
2019-04-01 0:00,1,jeju,41,수집,공기질,습도,34.497,36.503,35.6494,142.497,4,0.830963296,0.6905,,20190401,0,0,,
2019-04-01 0:00,1,jeju,41,수집,공기질,초미세먼지,5.66,7.34,6.682,26.66,4,0.726291952,0.5275,,20190401,0,0,,
2019-04-01 0:00,1,jeju,42,수집,공기질,습도,34.808,36.192,35.7116,142.808,4,0.616035713,0.3795,,20190401,0,0,,
2019-04-01 0:00,1,jeju,42,수집,공기질,초미세먼지,5.899,8.101,6.9798,20.899,3,0.87616589,0.767666667,,20190401,0,0,,
2019-04-01 0:00,1,jeju,43,수집,공기질,습도,39.473,41.527,40.3946,161.473,4,0.881476035,0.777,,20190401,0,0,,
2019-04-01 0:00,1,jeju,43,수집,공기질,초미세먼지,7.665,11.335,9.433,37.665,4,1.607793519,2.585,,20190401,0,0,,
2019-04-01 0:00,1,jeju,44,수집,공기질,습도,36.604,38.396,37.5208,187.604,5,0.797496081,0.636,,20190401,0,0,,
2019-04-01 0:00,1,jeju,44,수집,공기질,초미세먼지,2.981,12.019,8.7462,34.981,4,3.42147629,11.7065,,20190401,0,0,,
2019-04-01 0:00,1,jeju,45,수집,공기질,습도,48.627,51.373,49.7254,248.627,5,0.965919251,0.933,,20190401,0,0,,
2019-04-01 0:00,1,jeju,45,수집,공기질,초미세먼지,3.429,13.571,7.1358,28.429,4,3.501214075,12.2585,,20190401,0,0,,
2019-04-01 0:00,1,jeju,46,수집,공기질,습도,36.424,38.576,37.3848,149.424,4,0.908845421,0.826,,20190401,0,0,,
2019-04-01 0:00,1,jeju,46,수집,공기질,초미세먼지,3.597,10.403,7.1694,28.597,4,2.256213642,5.0905,,20190401,0,0,,
2019-04-01 0:00,1,jeju,47,수집,공기질,습도,36.615,40.385,37.923,151.615,4,1.372953022,1.885,,20190401,0,0,,
2019-04-01 0:00,1,jeju,47,수집,공기질,초미세먼지,5.461,10.539,7.1422,28.461,4,1.796246086,3.2265,,20190401,0,0,,
2019-04-01 0:00,1,jeju,48,수집,공기질,습도,38.728,41.272,40.1956,160.728,4,0.979540709,0.9595,,20190401,0,0,,
2019-04-01 0:00,1,jeju,48,수집,공기질,초미세먼지,4.465,9.535,7.226333333,21.465,3,1.850375337,3.423888889,,20190401,0,0,,
2019-04-01 0:00,1,jeju,49,수집,공기질,습도,36.34,39.66,37.868,189.34,5,1.029563014,1.06,,20190401,0,0,,
2019-04-01 0:00,1,jeju,49,수집,공기질,초미세먼지,5.347,16.653,11.8694,47.347,4,4.019079497,16.153,,20190401,0,0,,
2019-04-01 0:00,1,jeju,50,수집,공기질,습도,40.839,44.161,42.5678,212.839,5,1.095901455,1.201,,20190401,0,0,,
2019-04-01 0:00,1,jeju,50,수집,공기질,초미세먼지,7.776,9.224,8.621866667,25.776,3,0.667998669,0.446222222,,20190401,0,0,,
2019-04-01 0:00,1,jeju,51,수집,공기질,습도,35.542,38.458,36.9084,147.542,4,0.978774744,0.958,,20190401,0,0,,
2019-04-01 0:00,1,jeju,51,수집,공기질,초미세먼지,6.579,18.421,13.9158,41.579,3,5.008758995,25.08766667,,20190401,0,0,,
2019-04-01 0:00,1,jeju,52,수집,공기질,습도,35.532,38.468,36.5064,182.532,5,1.052615789,1.108,,20190401,0,0,,
2019-04-01 0:00,1,jeju,52,수집,공기질,초미세먼지,4.35,16.65,9.87,39.35,4,4.376071297,19.15,,20190401,0,0,,
2019-04-01 0:00,1,jeju,53,수집,공기질,습도,34.671,37.329,35.9342,143.671,4,0.910494371,0.829,,20190401,0,0,,
2019-04-01 0:00,1,jeju,53,수집,공기질,초미세먼지,4.784,14.216,8.9568,26.784,3,3.770411118,14.216,,20190401,0,0,,
2019-04-01 0:00,1,jeju,54,수집,공기질,습도,35.484,37.516,36.1468,144.484,4,0.838749069,0.7035,,20190401,0,0,,
2019-04-01 0:00,1,jeju,54,수집,공기질,초미세먼지,3.98,6.02,4.996,14.98,3,0.828653526,0.686666667,,20190401,0,0,,
2019-04-01 0:00,1,jeju,55,수집,공기질,습도,37.717,39.283,38.5434,192.717,5,0.723187389,0.523,,20190401,0,0,,
2019-04-01 0:00,1,jeju,55,수집,공기질,초미세먼지,7.443,11.557,9.555266667,28.443,3,1.453463297,2.112555556,,20190401,0,0,,
2019-04-01 0:00,1,jeju,56,수집,공기질,습도,39.481,43.519,41.4962,207.481,5,1.248599215,1.559,,20190401,0,0,,
2019-04-01 0:00,1,jeju,56,수집,공기질,초미세먼지,9.368,18.632,14.6236,58.368,4,3.052785613,9.3195,,20190401,0,0,,
2019-04-01 0:00,1,jeju,57,수집,공기질,습도,37.597,40.403,38.9194,155.597,4,0.950263121,0.903,,20190401,0,0,,
2019-04-01 0:00,1,jeju,57,수집,공기질,초미세먼지,18.448,19.552,18.8896,75.448,4,0.742967025,0.552,,20190401,0,0,,
2019-04-01 0:00,1,jeju,58,수집,공기질,습도,38.705,42.295,40.541,202.705,5,1.46116392,2.135,,20190401,0,0,,
2019-04-01 0:00,1,jeju,58,수집,공기질,초미세먼지,3.698,9.302,6.4396,25.698,4,1.884675038,3.552,,20190401,0,0,,
2019-04-01 0:00,1,jeju,59,수집,공기질,습도,40.595,43.405,41.719,208.595,5,0.982344135,0.965,,20190401,0,0,,
2019-04-01 0:00,1,jeju,59,수집,공기질,초미세먼지,5.633,14.367,9.4266,37.633,4,3.019437034,9.117,,20190401,0,0,,
2019-04-01 0:00,1,jeju,60,수집,공기질,습도,39.943,41.057,40.7386,162.943,4,0.494469413,0.2445,,20190401,0,0,,
2019-04-01 0:00,1,jeju,60,수집,공기질,초미세먼지,5.565,9.435,6.913,20.565,3,1.560448653,2.435,,20190401,0,0,,
2019-04-01 0:00,1,jeju,61,수집,공기질,습도,38.987,42.013,40.1974,200.987,5,1.474109901,2.173,,20190401,0,0,,
2019-04-01 0:00,1,jeju,61,수집,공기질,초미세먼지,4.773,10.227,7.4546,29.773,4,2.544995088,6.477,,20190401,0,0,,
2019-04-01 0:00,1,jeju,62,수집,공기질,습도,38.322,40.678,39.1144,156.322,4,0.930322525,0.8655,,20190401,0,0,,
2019-04-01 0:00,1,jeju,62,수집,공기질,초미세먼지,8.806,24.194,14.2112,56.806,4,5.820781734,33.8815,,20190401,0,0,,
2019-04-01 8:00,1,jeju,2,수집,공기질,습도,40.584,42.416,41.5168,207.584,5,0.809938269,0.656,,20190401,8,0,,
2019-04-01 8:00,1,jeju,2,수집,공기질,초미세먼지,8.331,17.669,12.4662,62.331,5,2.776508599,7.709,,20190401,8,0,,
2019-04-01 8:00,1,jeju,3,수집,공기질,습도,32.787,34.213,33.1574,165.787,5,0.610737259,0.373,,20190401,8,0,,
2019-04-01 8:00,1,jeju,3,수집,공기질,초미세먼지,10.542,15.458,12.7084,63.542,5,1.618023486,2.618,,20190401,8,0,,
2019-04-01 8:00,1,jeju,4,수집,공기질,습도,37.97,39.03,38.394,191.97,5,0.519615242,0.27,,20190401,8,0,,
2019-04-01 8:00,1,jeju,4,수집,공기질,초미세먼지,6.698,17.302,12.3396,61.698,5,3.916886519,15.342,,20190401,8,0,,
2019-04-01 8:00,1,jeju,5,수집,공기질,습도,36.639,38.361,37.5278,187.639,5,0.775241898,0.601,,20190401,8,0,,
2019-04-01 8:00,1,jeju,5,수집,공기질,초미세먼지,7.824,16.176,11.1648,55.824,5,2.671329257,7.136,,20190401,8,0,,
2019-04-01 8:00,1,jeju,6,수집,공기질,습도,47.827,48.173,47.9654,239.827,5,0.415932687,0.173,,20190401,8,0,,
2019-04-01 8:00,1,jeju,6,수집,공기질,초미세먼지,3.731,10.269,6.3462,31.731,5,2.123440604,4.509,,20190401,8,0,,
2019-04-01 8:00,1,jeju,7,수집,공기질,습도,42.472,45.528,44.0944,220.472,5,1.043072385,1.088,,20190401,8,0,,
2019-04-01 8:00,1,jeju,7,수집,공기질,초미세먼지,4.348,16.652,8.2696,41.348,5,3.961312914,15.692,,20190401,8,0,,
2019-04-01 8:00,1,jeju,8,수집,공기질,습도,65.686,67.314,66.5372,332.686,5,0.744311763,0.554,,20190401,8,0,,
2019-04-01 8:00,1,jeju,8,수집,공기질,초미세먼지,11.796,19.204,16.1592,80.796,5,2.52269697,6.364,,20190401,8,0,,
2019-04-01 8:00,1,jeju,9,수집,공기질,습도,61.547,62.453,61.9094,309.547,5,0.673052747,0.453,,20190401,8,0,,
2019-04-01 8:00,1,jeju,9,수집,공기질,초미세먼지,7.982,17.018,12.1964,60.982,5,3.657594838,13.378,,20190401,8,0,,
2019-04-01 8:00,1,jeju,10,수집,공기질,습도,32.871,35.129,33.7742,168.871,5,0.830060239,0.689,,20190401,8,0,,
2019-04-01 8:00,1,jeju,10,수집,공기질,초미세먼지,10.422,17.578,13.2844,66.422,5,2.101903899,4.418,,20190401,8,0,,
2019-04-01 8:00,1,jeju,11,수집,공기질,습도,37.861,40.139,39.1722,195.861,5,0.836062199,0.699,,20190401,8,0,,
2019-04-01 8:00,1,jeju,11,수집,공기질,초미세먼지,3.466,9.534,6.0932,30.466,5,2.1665641,4.694,,20190401,8,0,,
2019-04-01 8:00,1,jeju,12,수집,공기질,습도,38.91,43.09,41.182,205.91,5,1.360147051,1.85,,20190401,8,0,,
2019-04-01 8:00,1,jeju,12,수집,공기질,초미세먼지,4.794,8.206,6.7088,26.794,4,1.376045057,1.8935,,20190401,8,0,,
2019-04-01 8:00,1,jeju,13,수집,공기질,습도,37.64,39.36,38.728,193.64,5,0.721110255,0.52,,20190401,8,0,,
2019-04-01 8:00,1,jeju,13,수집,공기질,초미세먼지,7.575,21.425,12.915,64.575,5,5.140525265,26.425,,20190401,8,0,,
2019-04-01 8:00,1,jeju,14,수집,공기질,습도,37.41,38.59,37.882,189.41,5,0.768114575,0.59,,20190401,8,0,,
2019-04-01 8:00,1,jeju,14,수집,공기질,초미세먼지,4.81,10.19,8.762,43.81,5,1.987460691,3.95,,20190401,8,0,,
2019-04-01 8:00,1,jeju,15,수집,공기질,습도,41.533,43.467,42.1566,168.533,4,0.809011743,0.6545,,20190401,8,0,,
2019-04-01 8:00,1,jeju,15,수집,공기질,초미세먼지,5.796,9.204,7.4592,29.796,4,1.205819224,1.454,,20190401,8,0,,
2019-04-01 8:00,1,jeju,16,수집,공기질,습도,37.553,39.447,38.5106,192.553,5,0.828854631,0.687,,20190401,8,0,,
2019-04-01 8:00,1,jeju,16,수집,공기질,초미세먼지,8.658,18.342,13.1316,65.658,5,3.178364359,10.102,,20190401,8,0,,
2019-04-01 8:00,1,jeju,17,수집,공기질,습도,34.64,35.36,34.928,174.64,5,0.6,0.36,,20190401,8,0,,
2019-04-01 8:00,1,jeju,17,수집,공기질,초미세먼지,5.766,13.234,8.5532,42.766,5,2.46454864,6.074,,20190401,8,0,,
2019-04-01 8:00,1,jeju,18,수집,공기질,습도,34.418,36.582,35.4836,177.418,5,0.906642157,0.822,,20190401,8,0,,
2019-04-01 8:00,1,jeju,18,수집,공기질,초미세먼지,8.407,14.593,11.6814,58.407,5,2.439877046,5.953,,20190401,8,0,,
2019-04-01 8:00,1,jeju,19,수집,공기질,습도,35.988,36.012,35.9976,179.988,5,0.109544512,0.012,,20190401,8,0,,
2019-04-01 8:00,1,jeju,19,수집,공기질,초미세먼지,5.527,18.473,11.3054,56.527,5,4.765815775,22.713,,20190401,8,0,,
2019-04-01 8:00,1,jeju,20,수집,공기질,습도,25.538,30.462,27.1076,135.538,5,1.73839006,3.022,,20190401,8,0,,
2019-04-01 8:00,1,jeju,20,수집,공기질,초미세먼지,12.544,19.456,15.9088,79.544,5,2.378234639,5.656,,20190401,8,0,,
2019-04-01 8:00,1,jeju,21,수집,공기질,습도,36.43,39.57,37.886,189.43,5,0.98488578,0.97,,20190401,8,0,,
2019-04-01 8:00,1,jeju,21,수집,공기질,초미세먼지,7.536,14.464,11.3072,56.536,5,2.429814808,5.904,,20190401,8,0,,
2019-04-01 8:00,1,jeju,23,수집,공기질,습도,37.84,38.16,37.968,189.84,5,0.4,0.16,,20190401,8,0,,
2019-04-01 8:00,1,jeju,23,수집,공기질,초미세먼지,5.398,12.602,8.2796,41.398,5,2.200454499,4.842,,20190401,8,0,,
2019-04-01 8:00,1,jeju,24,수집,공기질,습도,37.329,38.671,37.8658,189.329,5,0.819145897,0.671,,20190401,8,0,,
2019-04-01 8:00,1,jeju,24,수집,공기질,초미세먼지,7.624,18.376,12.3248,61.624,5,3.319036005,11.016,,20190401,8,0,,
2019-04-01 8:00,1,jeju,25,수집,공기질,습도,36.66,37.34,36.932,184.66,5,0.583095189,0.34,,20190401,8,0,,
2019-04-01 8:00,1,jeju,25,수집,공기질,초미세먼지,7.817,18.183,12.9634,64.817,5,3.922116775,15.383,,20190401,8,0,,
2019-04-01 8:00,1,jeju,26,수집,공기질,습도,36.814,39.186,37.9628,189.814,5,0.765506368,0.586,,20190401,8,0,,
2019-04-01 8:00,1,jeju,26,수집,공기질,초미세먼지,3.389,17.611,10.4778,52.389,5,4.295462722,18.451,,20190401,8,0,,
2019-04-01 8:00,1,jeju,27,수집,공기질,습도,37.443,39.557,38.4886,192.443,5,0.892748565,0.797,,20190401,8,0,,
2019-04-01 8:00,1,jeju,27,수집,공기질,초미세먼지,7.327,14.673,10.6654,53.327,5,2.762788446,7.633,,20190401,8,0,,
2019-04-01 8:00,1,jeju,28,수집,공기질,초미세먼지,10.833,20.167,14.4666,57.833,4,3.796972478,14.417,,20190401,8,0,,
2019-04-01 8:00,1,jeju,29,수집,공기질,습도,35.513,37.487,36.5026,182.513,5,0.85264295,0.727,,20190401,8,0,,
2019-04-01 8:00,1,jeju,29,수집,공기질,초미세먼지,4.747,16.253,10.7494,53.747,5,3.579525108,12.813,,20190401,8,0,,
2019-04-01 8:00,1,jeju,31,수집,공기질,습도,36.909,38.091,37.5818,187.909,5,0.575325995,0.331,,20190401,8,0,,
2019-04-01 8:00,1,jeju,31,수집,공기질,초미세먼지,4.868,12.132,8.5736,42.868,5,2.961756236,8.772,,20190401,8,0,,
2019-04-01 8:00,1,jeju,32,수집,공기질,습도,35.367,39.633,37.6734,188.367,5,1.411736519,1.993,,20190401,8,0,,
2019-04-01 8:00,1,jeju,32,수집,공기질,초미세먼지,8.714,17.286,11.7428,58.714,5,3.040723598,9.246,,20190401,8,0,,
2019-04-01 8:00,1,jeju,33,수집,공기질,습도,37.917,39.083,38.5834,192.917,5,0.56833089,0.323,,20190401,8,0,,
2019-04-01 8:00,1,jeju,33,수집,공기질,초미세먼지,10.716,16.284,13.9432,69.716,5,1.866547615,3.484,,20190401,8,0,,
2019-04-01 8:00,1,jeju,34,수집,공기질,습도,34.666,38.334,36.7332,183.666,5,1.301537552,1.694,,20190401,8,0,,
2019-04-01 8:00,1,jeju,34,수집,공기질,초미세먼지,6.924,18.076,11.1848,55.924,5,4.078725291,16.636,,20190401,8,0,,
2019-04-01 8:00,1,jeju,35,수집,공기질,습도,56.901,58.099,57.5802,287.901,5,0.582237065,0.339,,20190401,8,0,,
2019-04-01 8:00,1,jeju,35,수집,공기질,초미세먼지,4.579,13.421,10.9158,54.579,5,3.101773686,9.621,,20190401,8,0,,
2019-04-01 8:00,1,jeju,36,수집,공기질,습도,42.622,45.378,43.9244,219.622,5,1.085357084,1.178,,20190401,8,0,,
2019-04-01 8:00,1,jeju,36,수집,공기질,초미세먼지,3.3,11.7,6.46,32.3,5,2.477902339,6.14,,20190401,8,0,,
2019-04-01 8:00,1,jeju,37,수집,공기질,습도,39.898,40.102,39.9796,199.898,5,0.319374388,0.102,,20190401,8,0,,
2019-04-01 8:00,1,jeju,37,수집,공기질,초미세먼지,11.642,16.358,13.1284,65.642,5,1.586820721,2.518,,20190401,8,0,,
2019-04-01 8:00,1,jeju,38,수집,공기질,습도,35.325,38.675,37.065,185.325,5,1.111305539,1.235,,20190401,8,0,,
2019-04-01 8:00,1,jeju,38,수집,공기질,초미세먼지,6.852,16.148,11.5704,57.852,5,3.404115157,11.588,,20190401,8,0,,
2019-04-01 8:00,1,jeju,39,수집,공기질,습도,30.455,33.545,32.291,161.455,5,1.088577053,1.185,,20190401,8,0,,
2019-04-01 8:00,1,jeju,39,수집,공기질,초미세먼지,9.322,12.678,10.2644,51.322,5,1.148041811,1.318,,20190401,8,0,,
2019-04-01 8:00,1,jeju,40,수집,공기질,습도,37.472,39.528,38.4944,192.472,5,0.876356092,0.768,,20190401,8,0,,
2019-04-01 8:00,1,jeju,40,수집,공기질,초미세먼지,7.637,14.363,11.3274,56.637,5,2.490582261,6.203,,20190401,8,0,,
2019-04-01 8:00,1,jeju,41,수집,공기질,습도,36.764,37.236,36.9528,184.764,5,0.485798312,0.236,,20190401,8,0,,
2019-04-01 8:00,1,jeju,41,수집,공기질,초미세먼지,7.512,21.488,13.7024,68.512,5,4.924225827,24.248,,20190401,8,0,,
2019-04-01 8:00,1,jeju,42,수집,공기질,습도,36.877,39.123,38.3754,191.877,5,0.873498712,0.763,,20190401,8,0,,
2019-04-01 8:00,1,jeju,42,수집,공기질,초미세먼지,7.316,17.684,11.8632,59.316,5,3.013967485,9.084,,20190401,8,0,,
2019-04-01 8:00,1,jeju,43,수집,공기질,습도,41.659,43.341,42.3318,211.659,5,0.76223356,0.581,,20190401,8,0,,
