0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-06-01 0:00,1,jeju,7,수집,공기질,온도,14.342,14.558,14.4684,72.342,5,0.244131112,0.0596,,20190601,0,0,,
2019-06-01 0:00,1,jeju,8,수집,공기질,습도,87.419,89.581,88.4838,442.419,5,0.906090503,0.821,,20190601,0,0,,
2019-06-01 0:00,1,jeju,8,수집,공기질,초미세먼지,30.449,36.551,34.2898,171.449,5,1.894993404,3.591,,20190601,0,0,,
2019-06-01 0:00,1,jeju,8,수집,공기질,온도,7.568,8.732,8.0136,40.068,5,0.730479295,0.5336,,20190601,0,0,,
2019-06-01 0:00,1,jeju,9,수집,공기질,습도,48.33,52.67,50.466,252.33,5,1.307669683,1.71,,20190601,0,0,,
2019-06-01 0:00,1,jeju,9,수집,공기질,초미세먼지,15.912,31.088,24.7824,123.912,5,6.216751563,38.648,,20190601,0,0,,
2019-06-01 0:00,1,jeju,9,수집,공기질,온도,11.352,12.248,11.7504,58.752,5,0.517687164,0.268,,20190601,0,0,,
2019-06-01 0:00,1,jeju,10,수집,공기질,습도,78.974,79.026,78.9948,394.974,5,0.161245155,0.026,,20190601,0,0,,
2019-06-01 0:00,1,jeju,10,수집,공기질,초미세먼지,11.601,16.399,14.5202,72.601,5,1.624499923,2.639,,20190601,0,0,,
2019-06-01 0:00,1,jeju,10,수집,공기질,온도,15.904,16.396,16.1208,80.604,5,0.445421149,0.1984,,20190601,0,0,,
2019-06-01 0:00,1,jeju,11,수집,공기질,습도,79.442,80.558,79.8884,399.442,5,0.746993976,0.558,,20190601,0,0,,
2019-06-01 0:00,1,jeju,11,수집,공기질,초미세먼지,5.521,19.479,10.7042,53.521,5,5.083207649,25.839,,20190601,0,0,,
2019-06-01 0:00,1,jeju,11,수집,공기질,온도,14.958,15.742,15.3116,76.558,5,0.586174036,0.3436,,20190601,0,0,,
2019-06-01 0:00,1,jeju,12,수집,공기질,습도,79.941,81.059,80.7882,403.941,5,0.467974358,0.219,,20190601,0,0,,
2019-06-01 0:00,1,jeju,12,수집,공기질,초미세먼지,6.993,18.007,12.7986,63.993,5,4.167373273,17.367,,20190601,0,0,,
2019-06-01 0:00,1,jeju,12,수집,공기질,온도,15.809,17.191,16.4018,82.009,5,0.772398861,0.5966,,20190601,0,0,,
2019-06-01 0:00,1,jeju,13,수집,공기질,습도,74.704,75.296,74.9408,374.704,5,0.54405882,0.296,,20190601,0,0,,
2019-06-01 0:00,1,jeju,13,수집,공기질,초미세먼지,16.802,29.198,23.7604,118.802,5,4.853658414,23.558,,20190601,0,0,,
2019-06-01 0:00,1,jeju,13,수집,공기질,온도,17.228,18.072,17.5456,87.728,5,0.611228272,0.3736,,20190601,0,0,,
2019-06-01 0:00,1,jeju,14,수집,공기질,습도,70.524,71.476,70.9048,354.524,5,0.689927532,0.476,,20190601,0,0,,
2019-06-01 0:00,1,jeju,14,수집,공기질,초미세먼지,10.4,20.6,17.28,86.4,5,3.352610923,11.24,,20190601,0,0,,
2019-06-01 0:00,1,jeju,14,수집,공기질,온도,18.089,18.211,18.1578,90.789,5,0.115758369,0.0134,,20190601,0,0,,
2019-06-01 0:00,1,jeju,15,수집,공기질,습도,80.568,81.432,80.9136,404.568,5,0.657267069,0.432,,20190601,0,0,,
2019-06-01 0:00,1,jeju,15,수집,공기질,초미세먼지,14.326,24.674,18.6652,93.326,5,3.038749743,9.234,,20190601,0,0,,
2019-06-01 0:00,1,jeju,15,수집,공기질,온도,13.841,14.359,14.0482,70.241,5,0.508920426,0.259,,20190601,0,0,,
2019-06-01 0:00,1,jeju,16,수집,공기질,습도,76.741,78.259,77.7482,388.741,5,0.647302093,0.419,,20190601,0,0,,
2019-06-01 0:00,1,jeju,16,수집,공기질,초미세먼지,8.686,17.314,12.7372,63.686,5,3.173956521,10.074,,20190601,0,0,,
2019-06-01 0:00,1,jeju,16,수집,공기질,온도,16.56,17.44,16.912,84.56,5,0.663324958,0.44,,20190601,0,0,,
2019-06-01 0:00,1,jeju,17,수집,공기질,습도,82.956,83.044,82.9912,414.956,5,0.20976177,0.044,,20190601,0,0,,
2019-06-01 0:00,1,jeju,17,수집,공기질,초미세먼지,6.494,13.506,9.4988,47.494,5,2.084706214,4.346,,20190601,0,0,,
2019-06-01 0:00,1,jeju,17,수집,공기질,온도,14.756,15.644,15.1112,75.556,5,0.66633325,0.444,,20190601,0,0,,
2019-06-01 0:00,1,jeju,18,수집,공기질,습도,80.552,82.448,81.1104,405.552,5,0.779743548,0.608,,20190601,0,0,,
2019-06-01 0:00,1,jeju,18,수집,공기질,초미세먼지,81.396,86.604,83.8792,419.396,5,1.61369142,2.604,,20190601,0,0,,
2019-06-01 0:00,1,jeju,18,수집,공기질,온도,15.645,16.955,16.169,80.845,5,0.809320703,0.655,,20190601,0,0,,
2019-06-01 0:00,1,jeju,19,수집,공기질,습도,78.314,79.686,78.8628,394.314,5,0.82825117,0.686,,20190601,0,0,,
2019-06-01 0:00,1,jeju,19,수집,공기질,초미세먼지,7.365,10.635,8.473,42.365,5,1.129158979,1.275,,20190601,0,0,,
2019-06-01 0:00,1,jeju,19,수집,공기질,온도,15.086,16.114,15.4972,77.486,5,0.716937933,0.514,,20190601,0,0,,
2019-06-01 0:00,1,jeju,20,수집,공기질,습도,79.869,80.131,79.9738,399.869,5,0.361939221,0.131,,20190601,0,0,,
2019-06-01 0:00,1,jeju,20,수집,공기질,초미세먼지,6.713,12.287,8.3426,41.713,5,1.930543965,3.727,,20190601,0,0,,
2019-06-01 0:00,1,jeju,20,수집,공기질,온도,14.94,16.26,15.468,77.34,5,0.81240384,0.66,,20190601,0,0,,
2019-06-01 0:00,1,jeju,21,수집,공기질,습도,80.833,82.167,81.7666,408.833,5,0.571839138,0.327,,20190601,0,0,,
2019-06-01 0:00,1,jeju,21,수집,공기질,초미세먼지,13.539,20.461,17.1078,85.539,5,2.2407588,5.021,,20190601,0,0,,
2019-06-01 0:00,1,jeju,21,수집,공기질,온도,14.562,15.938,15.1524,75.762,5,0.687313611,0.4724,,20190601,0,0,,
2019-06-01 0:00,1,jeju,23,수집,공기질,습도,72.482,74.518,73.6964,368.482,5,0.823407554,0.678,,20190601,0,0,,
2019-06-01 0:00,1,jeju,23,수집,공기질,초미세먼지,7.997,19.003,12.5994,62.997,5,3.61150938,13.043,,20190601,0,0,,
2019-06-01 0:00,1,jeju,23,수집,공기질,온도,16.164,17.136,16.5528,82.764,5,0.662117814,0.4384,,20190601,0,0,,
2019-06-01 0:00,1,jeju,24,수집,공기질,습도,67.658,69.342,68.7316,343.658,5,0.708519583,0.502,,20190601,0,0,,
2019-06-01 0:00,1,jeju,24,수집,공기질,초미세먼지,10.447,17.553,12.6894,63.447,5,2.347977853,5.513,,20190601,0,0,,
2019-06-01 0:00,1,jeju,24,수집,공기질,온도,17.76,18.84,18.212,91.06,5,0.669328021,0.448,,20190601,0,0,,
2019-06-01 0:00,1,jeju,25,수집,공기질,습도,69.533,71.467,70.5066,352.533,5,0.84083292,0.707,,20190601,0,0,,
2019-06-01 0:00,1,jeju,25,수집,공기질,초미세먼지,10.997,16.003,13.1994,65.997,5,2.040343108,4.163,,20190601,0,0,,
2019-06-01 0:00,1,jeju,25,수집,공기질,온도,17.163,17.637,17.3326,86.663,5,0.378681925,0.1434,,20190601,0,0,,
2019-06-01 0:00,1,jeju,26,수집,공기질,습도,72.507,73.493,72.9014,364.507,5,0.702139587,0.493,,20190601,0,0,,
2019-06-01 0:00,1,jeju,26,수집,공기질,초미세먼지,7.316,17.684,11.8632,59.316,5,3.93497141,15.484,,20190601,0,0,,
2019-06-01 0:00,1,jeju,26,수집,공기질,온도,17.284,17.316,17.2968,86.484,5,0.126491106,0.016,,20190601,0,0,,
2019-06-01 0:00,1,jeju,27,수집,공기질,습도,83.604,84.396,83.9208,419.604,5,0.629285309,0.396,,20190601,0,0,,
2019-06-01 0:00,1,jeju,27,수집,공기질,초미세먼지,12.715,24.285,20.343,101.715,5,4.114000486,16.925,,20190601,0,0,,
2019-06-01 0:00,1,jeju,27,수집,공기질,온도,14.387,15.713,14.9174,74.587,5,0.784474346,0.6154,,20190601,0,0,,
2019-06-01 0:00,1,jeju,28,수집,공기질,초미세먼지,23.405,24.595,23.881,119.405,5,0.771362431,0.595,,20190601,0,0,,
2019-06-01 0:00,1,jeju,29,수집,공기질,습도,74.31,75.69,74.862,374.31,5,0.830662386,0.69,,20190601,0,0,,
2019-06-01 0:00,1,jeju,29,수집,공기질,초미세먼지,10.692,16.308,13.7384,68.692,5,2.016928358,4.068,,20190601,0,0,,
2019-06-01 0:00,1,jeju,29,수집,공기질,온도,16.768,17.432,17.0336,85.168,5,0.576194412,0.332,,20190601,0,0,,
2019-06-01 0:00,1,jeju,31,수집,공기질,습도,73.678,74.322,73.9356,369.678,5,0.567450438,0.322,,20190601,0,0,,
2019-06-01 0:00,1,jeju,31,수집,공기질,온도,16.953,17.947,17.3906,86.953,5,0.669776082,0.4486,,20190601,0,0,,
2019-06-01 0:00,1,jeju,32,수집,공기질,습도,83.827,85.173,84.1654,420.827,5,0.577061522,0.333,,20190601,0,0,,
2019-06-01 0:00,1,jeju,32,수집,공기질,초미세먼지,14.953,24.047,18.5906,92.953,5,3.726526533,13.887,,20190601,0,0,,
2019-06-01 0:00,1,jeju,32,수집,공기질,온도,14.896,15.504,15.1392,75.696,5,0.55136195,0.304,,20190601,0,0,,
2019-06-01 0:00,1,jeju,33,수집,공기질,습도,81.388,83.612,82.0776,410.388,5,0.878635305,0.772,,20190601,0,0,,
2019-06-01 0:00,1,jeju,33,수집,공기질,초미세먼지,13.396,30.604,22.8792,114.396,5,6.738249031,45.404,,20190601,0,0,,
2019-06-01 0:00,1,jeju,33,수집,공기질,온도,14.956,16.444,15.5512,77.756,5,0.805977667,0.6496,,20190601,0,0,,
2019-06-01 0:00,1,jeju,34,수집,공기질,습도,88.671,89.329,88.9342,444.671,5,0.573585216,0.329,,20190601,0,0,,
2019-06-01 0:00,1,jeju,34,수집,공기질,초미세먼지,17.61,44.39,29.522,147.61,5,9.242835063,85.43,,20190601,0,0,,
2019-06-01 0:00,1,jeju,34,수집,공기질,온도,15.329,16.071,15.6258,78.129,5,0.609097693,0.371,,20190601,0,0,,
2019-06-01 0:00,1,jeju,35,수집,공기질,습도,92.951,94.049,93.1902,465.951,5,0.457165178,0.209,,20190601,0,0,,
2019-06-01 0:00,1,jeju,35,수집,공기질,초미세먼지,15.854,20.146,19.1708,95.854,5,1.644992401,2.706,,20190601,0,0,,
2019-06-01 0:00,1,jeju,35,수집,공기질,온도,10.803,11.097,10.9406,54.703,5,0.315277655,0.0994,,20190601,0,0,,
2019-06-01 0:00,1,jeju,36,수집,공기질,습도,86.792,88.208,87.7584,438.792,5,0.606630036,0.368,,20190601,0,0,,
2019-06-01 0:00,1,jeju,36,수집,공기질,초미세먼지,28.624,35.376,31.1248,155.624,5,2.309978355,5.336,,20190601,0,0,,
2019-06-01 0:00,1,jeju,36,수집,공기질,온도,13.744,14.256,13.9488,69.744,5,0.505964426,0.256,,20190601,0,0,,
2019-06-01 0:00,1,jeju,37,수집,공기질,습도,79.72,80.28,79.944,399.72,5,0.529150262,0.28,,20190601,0,0,,
2019-06-01 0:00,1,jeju,37,수집,공기질,초미세먼지,22.99,30.01,28.598,142.99,5,2.801785145,7.85,,20190601,0,0,,
2019-06-01 0:00,1,jeju,37,수집,공기질,온도,13.977,14.023,13.9954,69.977,5,0.151657509,0.023,,20190601,0,0,,
2019-06-01 0:00,1,jeju,38,수집,공기질,습도,79.556,81.444,80.1112,400.556,5,0.777174369,0.604,,20190601,0,0,,
2019-06-01 0:00,1,jeju,38,수집,공기질,초미세먼지,11.598,30.402,19.1196,95.598,5,6.431329567,41.362,,20190601,0,0,,
2019-06-01 0:00,1,jeju,38,수집,공기질,온도,15.508,16.992,16.1016,80.508,5,0.833306666,0.6944,,20190601,0,0,,
2019-06-01 0:00,1,jeju,39,수집,공기질,습도,77.899,78.101,77.9798,389.899,5,0.317804972,0.101,,20190601,0,0,,
2019-06-01 0:00,1,jeju,39,수집,공기질,초미세먼지,27.382,36.618,32.2764,161.382,5,3.233883115,10.458,,20190601,0,0,,
2019-06-01 0:00,1,jeju,39,수집,공기질,온도,17.529,17.871,17.6658,88.329,5,0.413521463,0.171,,20190601,0,0,,
2019-06-01 0:00,1,jeju,40,수집,공기질,습도,77.379,79.621,78.2758,391.379,5,0.927900857,0.861,,20190601,0,0,,
2019-06-01 0:00,1,jeju,40,수집,공기질,초미세먼지,9.779,23.221,13.5558,67.779,5,4.822965892,23.261,,20190601,0,0,,
2019-06-01 0:00,1,jeju,40,수집,공기질,온도,16.495,17.605,16.939,84.695,5,0.712320153,0.5074,,20190601,0,0,,
2019-06-01 0:00,1,jeju,41,수집,공기질,습도,77.472,79.528,78.4944,392.472,5,0.876356092,0.768,,20190601,0,0,,
2019-06-01 0:00,1,jeju,41,수집,공기질,초미세먼지,17.886,33.114,22.1772,110.886,5,5.716117564,32.674,,20190601,0,0,,
2019-06-01 0:00,1,jeju,41,수집,공기질,온도,16.911,17.189,17.0222,85.111,5,0.302324329,0.0914,,20190601,0,0,,
2019-06-01 0:00,1,jeju,42,수집,공기질,습도,75.69,76.31,75.938,303.69,4,0.556776436,0.31,,20190601,0,0,,
2019-06-01 0:00,1,jeju,42,수집,공기질,초미세먼지,19.912,28.088,25.2324,100.912,4,3.282605672,10.7755,,20190601,0,0,,
2019-06-01 0:00,1,jeju,42,수집,공기질,온도,16.24,16.66,16.418,65.64,4,0.403112887,0.1625,,20190601,0,0,,
2019-06-01 0:00,1,jeju,43,수집,공기질,습도,79.688,80.312,79.9376,399.688,5,0.558569602,0.312,,20190601,0,0,,
2019-06-01 0:00,1,jeju,43,수집,공기질,초미세먼지,16.477,28.523,21.6954,108.477,5,4.228829625,17.883,,20190601,0,0,,
2019-06-01 0:00,1,jeju,43,수집,공기질,온도,16.506,17.194,16.8012,84.006,5,0.544426304,0.2964,,20190601,0,0,,
2019-06-01 0:00,1,jeju,44,수집,공기질,습도,74.846,76.154,75.3692,376.846,5,0.627694193,0.394,,20190601,0,0,,
2019-06-01 0:00,1,jeju,44,수집,공기질,초미세먼지,9.365,26.635,17.473,87.365,5,6.517284711,42.475,,20190601,0,0,,
2019-06-01 0:00,1,jeju,44,수집,공기질,온도,16.864,17.536,17.1328,85.664,5,0.57965507,0.336,,20190601,0,0,,
2019-06-01 0:00,1,jeju,45,수집,공기질,습도,87.972,88.028,87.9944,439.972,5,0.167332005,0.028,,20190601,0,0,,
2019-06-01 0:00,1,jeju,45,수집,공기질,초미세먼지,22.814,43.186,29.1628,145.814,5,7.095491526,50.346,,20190601,0,0,,
2019-06-01 0:00,1,jeju,45,수집,공기질,온도,12.708,12.992,12.8616,64.308,5,0.305941171,0.0936,,20190601,0,0,,
2019-06-01 0:00,1,jeju,46,수집,공기질,습도,76.812,77.188,76.9624,384.812,5,0.433589668,0.188,,20190601,0,0,,
2019-06-01 0:00,1,jeju,46,수집,공기질,초미세먼지,12.639,23.361,17.9278,89.639,5,3.218850727,10.361,,20190601,0,0,,
2019-06-01 0:00,1,jeju,46,수집,공기질,온도,16.842,17.858,17.2684,86.342,5,0.678527818,0.4604,,20190601,0,0,,
2019-06-01 0:00,1,jeju,47,수집,공기질,습도,81.761,82.239,81.9522,327.761,4,0.488876262,0.239,,20190601,0,0,,
2019-06-01 0:00,1,jeju,47,수집,공기질,초미세먼지,13.346,28.654,18.3692,73.346,4,5.603927194,31.404,,20190601,0,0,,
2019-06-01 0:00,1,jeju,47,수집,공기질,온도,16.893,17.107,16.9786,67.893,4,0.327108545,0.107,,20190601,0,0,,
2019-06-01 0:00,1,jeju,48,수집,공기질,습도,87.783,88.217,87.9566,439.783,5,0.465832588,0.217,,20190601,0,0,,
2019-06-01 0:00,1,jeju,48,수집,공기질,초미세먼지,25.565,43.435,34.713,173.565,5,5.88175144,34.595,,20190601,0,0,,
2019-06-01 0:00,1,jeju,48,수집,공기질,온도,14.511,15.789,15.0022,75.011,5,0.768505042,0.5906,,20190601,0,0,,
2019-06-01 0:00,1,jeju,49,수집,공기질,습도,86.698,87.302,86.9396,434.698,5,0.549545267,0.302,,20190601,0,0,,
2019-06-01 0:00,1,jeju,49,수집,공기질,초미세먼지,15.369,29.631,20.6738,103.369,5,5.290652134,27.991,,20190601,0,0,,
2019-06-01 0:00,1,jeju,49,수집,공기질,온도,15.757,16.043,15.8714,79.357,5,0.378153408,0.143,,20190601,0,0,,
2019-06-01 0:00,1,jeju,50,수집,공기질,습도,84.3,85.7,84.86,424.3,5,0.836660027,0.7,,20190601,0,0,,
2019-06-01 0:00,1,jeju,50,수집,공기질,초미세먼지,9.891,22.109,16.7782,83.891,5,4.633465226,21.469,,20190601,0,0,,
2019-06-01 0:00,1,jeju,50,수집,공기질,온도,14.419,15.881,15.0438,75.219,5,0.826196103,0.6826,,20190601,0,0,,
2019-06-01 0:00,1,jeju,51,수집,공기질,습도,82.458,83.542,82.8916,414.458,5,0.736206493,0.542,,20190601,0,0,,
2019-06-01 0:00,1,jeju,51,수집,공기질,초미세먼지,15.723,21.277,18.5446,92.723,5,1.927952282,3.717,,20190601,0,0,,
2019-06-01 0:00,1,jeju,51,수집,공기질,온도,16.476,16.924,16.6552,83.276,5,0.473286383,0.224,,20190601,0,0,,
2019-06-01 0:00,1,jeju,53,수집,공기질,습도,76.582,77.418,76.9164,384.582,5,0.646529195,0.418,,20190601,0,0,,
2019-06-01 0:00,1,jeju,53,수집,공기질,초미세먼지,15.456,31.544,23.4912,117.456,5,5.213827769,27.184,,20190601,0,0,,
2019-06-01 0:00,1,jeju,53,수집,공기질,온도,16.424,17.676,16.9248,84.624,5,0.760526134,0.5784,,20190601,0,0,,
2019-06-01 0:00,1,jeju,54,수집,공기질,습도,79.941,80.059,79.9882,399.941,5,0.242899156,0.059,,20190601,0,0,,
2019-06-01 0:00,1,jeju,54,수집,공기질,초미세먼지,17.35,26.65,21.27,106.35,5,3.176476035,10.09,,20190601,0,0,,
2019-06-01 0:00,1,jeju,54,수집,공기질,온도,16.319,16.881,16.5438,82.719,5,0.530094331,0.281,,20190601,0,0,,
2019-06-01 0:00,1,jeju,55,수집,공기질,습도,79.644,80.356,79.9288,399.644,5,0.596657356,0.356,,20190601,0,0,,
2019-06-01 0:00,1,jeju,55,수집,공기질,초미세먼지,12.87,24.13,18.774,93.87,5,3.726929031,13.89,,20190601,0,0,,
2019-06-01 0:00,1,jeju,55,수집,공기질,온도,16.58,17.62,16.996,84.98,5,0.721110255,0.52,,20190601,0,0,,
2019-06-01 0:00,1,jeju,56,수집,공기질,습도,79.574,81.426,80.1148,400.574,5,0.765506368,0.586,,20190601,0,0,,
2019-06-01 0:00,1,jeju,56,수집,공기질,초미세먼지,9.784,13.216,11.5568,57.784,5,1.286856635,1.656,,20190601,0,0,,
2019-06-01 0:00,1,jeju,56,수집,공기질,온도,16.418,16.682,16.5436,82.718,5,0.290516781,0.0844,,20190601,0,0,,
2019-06-01 0:00,1,jeju,57,수집,공기질,습도,83.436,84.564,83.8872,419.436,5,0.750999334,0.564,,20190601,0,0,,
2019-06-01 0:00,1,jeju,57,수집,공기질,초미세먼지,36.414,50.586,44.4828,222.414,5,5.179382203,26.826,,20190601,0,0,,
2019-06-01 0:00,1,jeju,57,수집,공기질,온도,15.366,15.734,15.5332,77.666,5,0.369323706,0.1364,,20190601,0,0,,
2019-06-01 0:00,1,jeju,58,수집,공기질,습도,81.681,82.319,81.9362,409.681,5,0.56480085,0.319,,20190601,0,0,,
2019-06-01 0:00,1,jeju,58,수집,공기질,초미세먼지,14.321,49.679,25.8642,129.321,5,11.86081785,140.679,,20190601,0,0,,
2019-06-01 0:00,1,jeju,58,수집,공기질,온도,15.188,15.412,15.2776,76.388,5,0.334664011,0.112,,20190601,0,0,,
2019-06-01 0:00,1,jeju,59,수집,공기질,습도,82.646,83.354,82.9292,414.646,5,0.594978991,0.354,,20190601,0,0,,
2019-06-01 0:00,1,jeju,59,수집,공기질,초미세먼지,18.587,39.413,28.9174,144.587,5,6.929141361,48.013,,20190601,0,0,,
2019-06-01 0:00,1,jeju,59,수집,공기질,온도,14.665,15.835,15.153,75.765,5,0.733075712,0.5374,,20190601,0,0,,
2019-06-01 0:00,1,jeju,60,수집,공기질,습도,78.866,79.134,78.9732,394.866,5,0.366060104,0.134,,20190601,0,0,,
2019-06-01 0:00,1,jeju,60,수집,공기질,초미세먼지,14.314,27.686,19.6628,98.314,5,4.944289636,24.446,,20190601,0,0,,
2019-06-01 0:00,1,jeju,60,수집,공기질,온도,16.3,17.6,16.8,84,5,0.775628777,0.6016,,20190601,0,0,,
2019-06-01 0:00,1,jeju,61,수집,공기질,습도,82.585,83.415,82.917,414.585,5,0.644204936,0.415,,20190601,0,0,,
2019-06-01 0:00,1,jeju,61,수집,공기질,초미세먼지,18.924,26.076,23.5848,117.924,5,2.513165335,6.316,,20190601,0,0,,
2019-06-01 0:00,1,jeju,61,수집,공기질,온도,15.831,16.469,16.0862,80.431,5,0.520960651,0.2714,,20190601,0,0,,
2019-06-01 0:00,1,jeju,62,수집,공기질,습도,86.91,87.09,86.982,434.91,5,0.3,0.09,,20190601,0,0,,
2019-06-01 0:00,1,jeju,62,수집,공기질,초미세먼지,14.434,32.566,19.6868,98.434,5,6.350275585,40.326,,20190601,0,0,,
2019-06-01 0:00,1,jeju,62,수집,공기질,온도,13.605,14.595,14.001,70.005,5,0.703562364,0.495,,20190601,0,0,,
2019-06-01 8:00,1,jeju,2,수집,공기질,습도,66.998,68.002,67.2496,268.998,4,0.435315977,0.1895,,20190601,8,0,,
2019-06-01 8:00,1,jeju,2,수집,공기질,초미세먼지,4.649,7.351,5.9298,23.649,4,0.922496612,0.851,,20190601,8,0,,
2019-06-01 8:00,1,jeju,2,수집,공기질,온도,17.772,18.328,18.0294,72.072,4,0.479452813,0.229875,,20190601,8,0,,
2019-06-01 8:00,1,jeju,3,수집,공기질,습도,60.373,62.627,61.6746,308.373,5,0.887130205,0.787,,20190601,8,0,,
2019-06-01 8:00,1,jeju,3,수집,공기질,초미세먼지,22.953,35.047,28.7406,114.953,4,5.313614589,28.2345,,20190601,8,0,,
2019-06-01 8:00,1,jeju,3,수집,공기질,온도,19.217,19.983,19.5634,97.817,5,0.537215041,0.2886,,20190601,8,0,,
2019-06-01 8:00,1,jeju,4,수집,공기질,습도,69.343,71.657,70.6686,353.343,5,0.903880523,0.817,,20190601,8,0,,
2019-06-01 8:00,1,jeju,4,수집,공기질,초미세먼지,16.744,35.256,25.1988,100.744,4,8.333276666,69.4435,,20190601,8,0,,
2019-06-01 8:00,1,jeju,4,수집,공기질,온도,18.05,18.85,18.35,91.75,5,0.511859356,0.262,,20190601,8,0,,
2019-06-01 8:00,1,jeju,5,수집,공기질,습도,52.888,54.112,53.2276,212.888,4,0.547265932,0.2995,,20190601,8,0,,
2019-06-01 8:00,1,jeju,5,수집,공기질,초미세먼지,6.58,12.42,8.166,32.58,4,2.259977876,5.1075,,20190601,8,0,,
2019-06-01 8:00,1,jeju,5,수집,공기질,온도,20.563,21.137,20.7726,83.063,4,0.389871774,0.152,,20190601,8,0,,
2019-06-01 8:00,1,jeju,6,수집,공기질,습도,70.46,71.54,70.892,354.46,5,0.734846923,0.54,,20190601,8,0,,
2019-06-01 8:00,1,jeju,6,수집,공기질,초미세먼지,26.855,36.145,29.721,118.855,4,3.651369606,13.3325,,20190601,8,0,,
2019-06-01 8:00,1,jeju,6,수집,공기질,온도,15.35,16.15,15.69,78.45,5,0.593632883,0.3524,,20190601,8,0,,
2019-06-01 8:00,1,jeju,7,수집,공기질,습도,46.316,48.684,47.1132,188.316,4,0.933541643,0.8715,,20190601,8,0,,
2019-06-01 8:00,1,jeju,7,수집,공기질,초미세먼지,4.508,11.492,7.6516,30.508,4,2.485860012,6.1795,,20190601,8,0,,
2019-06-01 8:00,1,jeju,7,수집,공기질,온도,20.036,20.864,20.3772,81.436,4,0.605392435,0.3665,,20190601,8,0,,
2019-06-01 8:00,1,jeju,8,수집,공기질,습도,37.656,39.344,38.3312,191.656,5,0.764198927,0.584,,20190601,8,0,,
2019-06-01 8:00,1,jeju,8,수집,공기질,초미세먼지,16.808,55.192,36.7116,146.808,4,14.01354702,196.3795,,20190601,8,0,,
2019-06-01 8:00,1,jeju,8,수집,공기질,온도,14.602,15.998,15.1804,75.902,5,0.77588659,0.602,,20190601,8,0,,
2019-06-01 8:00,1,jeju,9,수집,공기질,습도,32.997,39.003,35.9994,143.997,4,2.236738697,5.003,,20190601,8,0,,
2019-06-01 8:00,1,jeju,9,수집,공기질,초미세먼지,10.886,15.114,13.7272,54.886,4,1.673768204,2.8015,,20190601,8,0,,
2019-06-01 8:00,1,jeju,9,수집,공기질,온도,15.816,17.484,16.5332,66.016,4,0.78517514,0.6165,,20190601,8,0,,
2019-06-01 8:00,1,jeju,10,수집,공기질,습도,58.926,59.074,58.9852,294.926,5,0.27202941,0.074,,20190601,8,0,,
2019-06-01 8:00,1,jeju,10,수집,공기질,초미세먼지,5.464,11.536,8.1428,32.464,4,2.392383748,5.7235,,20190601,8,0,,
