0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-11-01 0:00,1,jeju,13,수집,공기질,습도,67.934,69.066,68.1868,340.934,5,0.475394573,0.226,,20191101,0,0,,
2019-11-01 0:00,1,jeju,13,수집,공기질,초미세먼지,3.405,19.595,10.131,40.405,4,5.548197906,30.7825,,20191101,0,0,,
2019-11-01 0:00,1,jeju,13,수집,공기질,온도,16.227,17.373,16.6854,83.427,5,0.756967635,0.573,,20191101,0,0,,
2019-11-01 0:00,1,jeju,14,수집,공기질,습도,71.347,73.653,72.6694,363.347,5,0.901665126,0.813,,20191101,0,0,,
2019-11-01 0:00,1,jeju,14,수집,공기질,초미세먼지,2.6,19.4,8.92,35.6,4,6.6633325,44.4,,20191101,0,0,,
2019-11-01 0:00,1,jeju,14,수집,공기질,온도,15.409,15.691,15.5018,77.509,5,0.304302481,0.0926,,20191101,0,0,,
2019-11-01 0:00,1,jeju,15,수집,공기질,초미세먼지,7.649,15.351,11.1798,44.649,4,2.922071183,8.5385,,20191101,0,0,,
2019-11-01 0:00,1,jeju,17,수집,공기질,습도,82.458,83.542,82.8916,414.458,5,0.736206493,0.542,,20191101,0,0,,
2019-11-01 0:00,1,jeju,17,수집,공기질,초미세먼지,12.558,32.442,22.4116,89.558,4,8.584404464,73.692,,20191101,0,0,,
2019-11-01 0:00,1,jeju,17,수집,공기질,온도,13.31,14.39,13.722,68.61,5,0.701141926,0.4916,,20191101,0,0,,
2019-11-01 0:00,1,jeju,18,수집,공기질,습도,65.525,66.475,65.905,329.525,5,0.689202438,0.475,,20191101,0,0,,
2019-11-01 0:00,1,jeju,18,수집,공기질,초미세먼지,17.788,38.212,27.2076,108.788,4,8.479357287,71.8995,,20191101,0,0,,
2019-11-01 0:00,1,jeju,18,수집,공기질,온도,16.947,17.053,16.9894,84.947,5,0.230217289,0.053,,20191101,0,0,,
2019-11-01 0:00,1,jeju,19,수집,공기질,습도,84.632,85.368,84.9264,339.632,4,0.606630036,0.368,,20191101,0,0,,
2019-11-01 0:00,1,jeju,19,수집,공기질,초미세먼지,2.305,14.695,6.361,25.305,4,4.465982535,19.945,,20191101,0,0,,
2019-11-01 0:00,1,jeju,19,수집,공기질,온도,12.98,13.52,13.231,52.88,4,0.471036092,0.221875,,20191101,0,0,,
2019-11-01 0:00,1,jeju,20,수집,공기질,습도,75.594,76.406,75.9188,379.594,5,0.637181293,0.406,,20191101,0,0,,
2019-11-01 0:00,1,jeju,20,수집,공기질,초미세먼지,5.594,14.406,9.6688,38.594,4,3.404922907,11.5935,,20191101,0,0,,
2019-11-01 0:00,1,jeju,20,수집,공기질,온도,13.153,14.547,13.7306,68.653,5,0.805853585,0.6494,,20191101,0,0,,
2019-11-01 0:00,1,jeju,21,수집,공기질,습도,69.822,70.178,69.9644,349.822,5,0.421900462,0.178,,20191101,0,0,,
2019-11-01 0:00,1,jeju,21,수집,공기질,초미세먼지,5.653,11.347,8.4306,33.653,4,1.896575862,3.597,,20191101,0,0,,
2019-11-01 0:00,1,jeju,21,수집,공기질,온도,13.499,14.401,13.8998,69.499,5,0.634507683,0.4026,,20191101,0,0,,
2019-11-01 0:00,1,jeju,23,수집,공기질,습도,80.688,82.312,81.1376,405.688,5,0.687022561,0.472,,20191101,0,0,,
2019-11-01 0:00,1,jeju,23,수집,공기질,초미세먼지,3.7,16.3,9.69,38.7,4,4.299709292,18.4875,,20191101,0,0,,
2019-11-01 0:00,1,jeju,23,수집,공기질,온도,13.947,15.453,14.5494,72.747,5,0.811541743,0.6586,,20191101,0,0,,
2019-11-01 0:00,1,jeju,24,수집,공기질,습도,66.458,67.542,66.8916,267.458,4,0.736206493,0.542,,20191101,0,0,,
2019-11-01 0:00,1,jeju,24,수집,공기질,초미세먼지,4.831,17.169,8.2162,32.831,4,5.084928711,25.8565,,20191101,0,0,,
2019-11-01 0:00,1,jeju,24,수집,공기질,온도,16.044,16.256,16.1388,64.544,4,0.241867732,0.0585,,20191101,0,0,,
2019-11-01 0:00,1,jeju,25,수집,공기질,습도,69.699,70.301,69.9398,349.699,5,0.548634669,0.301,,20191101,0,0,,
2019-11-01 0:00,1,jeju,25,수집,공기질,초미세먼지,7.993,17.007,12.4986,49.993,4,3.355145302,11.257,,20191101,0,0,,
2019-11-01 0:00,1,jeju,25,수집,공기질,온도,15.343,15.457,15.3886,76.943,5,0.238746728,0.057,,20191101,0,0,,
2019-11-01 0:00,1,jeju,27,수집,공기질,습도,71.429,72.571,71.8858,359.429,5,0.755645419,0.571,,20191101,0,0,,
2019-11-01 0:00,1,jeju,27,수집,공기질,초미세먼지,27.705,44.295,34.441,137.705,4,6.858935778,47.045,,20191101,0,0,,
2019-11-01 0:00,1,jeju,27,수집,공기질,온도,14.167,14.333,14.2734,71.367,5,0.186010752,0.0346,,20191101,0,0,,
2019-11-01 0:00,1,jeju,28,수집,공기질,습도,66.579,68.421,67.5158,337.579,5,0.813019065,0.661,,20191101,0,0,,
2019-11-01 0:00,1,jeju,28,수집,공기질,초미세먼지,20.929,22.071,21.31913333,63.929,3,0.541499974,0.293222222,,20191101,0,0,,
2019-11-01 0:00,1,jeju,28,수집,공기질,온도,17.035,18.265,17.547,87.735,5,0.753259583,0.5674,,20191101,0,0,,
2019-11-01 0:00,1,jeju,29,수집,공기질,초미세먼지,71.886,84.114,78.2272,312.886,4,5.319915413,28.3015,,20191101,0,0,,
2019-11-01 0:00,1,jeju,31,수집,공기질,습도,61.685,62.315,61.937,309.685,5,0.561248608,0.315,,20191101,0,0,,
2019-11-01 0:00,1,jeju,31,수집,공기질,초미세먼지,9.877,42.123,20.7254,82.877,4,12.8767426,165.8105,,20191101,0,0,,
2019-11-01 0:00,1,jeju,31,수집,공기질,온도,15.463,16.537,15.8926,79.463,5,0.732802838,0.537,,20191101,0,0,,
2019-11-01 0:00,1,jeju,33,수집,공기질,습도,72.631,73.369,72.9262,364.631,5,0.607453702,0.369,,20191101,0,0,,
2019-11-01 0:00,1,jeju,33,수집,공기질,초미세먼지,59.99,74.01,69.248,276.99,4,5.540532465,30.6975,,20191101,0,0,,
2019-11-01 0:00,1,jeju,33,수집,공기질,온도,15.077,15.123,15.0954,75.477,5,0.151657509,0.023,,20191101,0,0,,
2019-11-01 0:00,1,jeju,34,수집,공기질,습도,76.825,78.175,77.365,386.825,5,0.644204936,0.415,,20191101,0,0,,
2019-11-01 0:00,1,jeju,34,수집,공기질,초미세먼지,80.742,89.258,83.9484,335.742,4,3.123779762,9.758,,20191101,0,0,,
2019-11-01 0:00,1,jeju,34,수집,공기질,온도,15.078,15.322,15.2356,76.178,5,0.168522995,0.0284,,20191101,0,0,,
2019-11-01 0:00,1,jeju,35,수집,공기질,습도,34.697,50.303,42.5394,212.697,5,5.704647228,32.543,,20191101,0,0,,
2019-11-01 0:00,1,jeju,35,수집,공기질,초미세먼지,42.651,157.349,102.6802,410.651,4,52.54080795,2760.5365,,20191101,0,0,,
2019-11-01 0:00,1,jeju,35,수집,공기질,온도,10.965,11.535,11.193,55.965,5,0.487237109,0.2374,,20191101,0,0,,
2019-11-01 0:00,1,jeju,36,수집,공기질,습도,78.944,79.056,78.9888,394.944,5,0.236643191,0.056,,20191101,0,0,,
2019-11-01 0:00,1,jeju,36,수집,공기질,초미세먼지,38.722,64.278,52.6944,210.722,4,10.97567766,120.4655,,20191101,0,0,,
2019-11-01 0:00,1,jeju,36,수집,공기질,온도,13.47,13.53,13.494,67.47,5,0.173205081,0.03,,20191101,0,0,,
2019-11-01 0:00,1,jeju,37,수집,공기질,습도,65.723,67.277,66.7446,333.723,5,0.661059755,0.437,,20191101,0,0,,
2019-11-01 0:00,1,jeju,37,수집,공기질,초미세먼지,65.779,132.221,99.2058,396.779,4,31.30349022,979.9085,,20191101,0,0,,
2019-11-01 0:00,1,jeju,37,수집,공기질,온도,12.433,13.467,12.8866,64.433,5,0.684543644,0.4686,,20191101,0,0,,
2019-11-01 0:00,1,jeju,38,수집,공기질,습도,99.97,100.03,99.994,499.97,5,0.173205081,0.03,,20191101,0,0,,
2019-11-01 0:00,1,jeju,38,수집,공기질,초미세먼지,31.701,55.299,44.4402,177.701,4,9.774916879,95.549,,20191101,0,0,,
2019-11-01 0:00,1,jeju,38,수집,공기질,온도,15.322,16.178,15.6644,78.322,5,0.616765758,0.3804,,20191101,0,0,,
2019-11-01 0:00,1,jeju,39,수집,공기질,습도,67.502,68.498,67.9004,339.502,5,0.705691151,0.498,,20191101,0,0,,
2019-11-01 0:00,1,jeju,39,수집,공기질,초미세먼지,56.542,130.458,91.6584,366.542,4,32.15813272,1034.1455,,20191101,0,0,,
2019-11-01 0:00,1,jeju,39,수집,공기질,온도,15.213,15.587,15.3626,76.813,5,0.432434966,0.187,,20191101,0,0,,
2019-11-01 0:00,1,jeju,40,수집,공기질,습도,62.918,64.082,63.5836,317.918,5,0.567450438,0.322,,20191101,0,0,,
2019-11-01 0:00,1,jeju,40,수집,공기질,초미세먼지,63.773,72.227,66.7046,266.773,4,3.303710036,10.9145,,20191101,0,0,,
2019-11-01 0:00,1,jeju,40,수집,공기질,온도,15.621,17.079,16.2042,81.021,5,0.825469563,0.6814,,20191101,0,0,,
2019-11-01 0:00,1,jeju,42,수집,공기질,습도,99.942,100.058,99.9884,399.942,4,0.240831892,0.058,,20191101,0,0,,
2019-11-01 0:00,1,jeju,42,수집,공기질,초미세먼지,38.78,57.22,44.956,134.78,3,8.498235111,72.22,,20191101,0,0,,
2019-11-01 0:00,1,jeju,42,수집,공기질,온도,18.844,18.956,18.8888,75.544,4,0.236643191,0.056,,20191101,0,0,,
2019-11-01 0:00,1,jeju,43,수집,공기질,습도,63.687,64.313,63.9374,319.687,5,0.559464029,0.313,,20191101,0,0,,
2019-11-01 0:00,1,jeju,43,수집,공기질,초미세먼지,69.327,83.673,76.8654,230.327,3,5.416610256,29.33966667,,20191101,0,0,,
2019-11-01 0:00,1,jeju,43,수집,공기질,온도,16.212,16.988,16.5224,82.612,5,0.62289646,0.388,,20191101,0,0,,
2019-11-01 0:00,1,jeju,44,수집,공기질,습도,61.931,63.069,62.7862,313.931,5,0.478539445,0.229,,20191101,0,0,,
2019-11-01 0:00,1,jeju,44,수집,공기질,초미세먼지,62.666,72.334,65.4332,261.666,4,3.818900365,14.584,,20191101,0,0,,
2019-11-01 0:00,1,jeju,44,수집,공기질,온도,15.696,16.704,16.0992,80.496,5,0.709929574,0.504,,20191101,0,0,,
2019-11-01 0:00,1,jeju,45,수집,공기질,습도,84.426,85.574,84.8852,424.426,5,0.757627877,0.574,,20191101,0,0,,
2019-11-01 0:00,1,jeju,45,수집,공기질,초미세먼지,41.337,61.663,49.1174,196.337,4,7.959302733,63.3505,,20191101,0,0,,
2019-11-01 0:00,1,jeju,45,수집,공기질,온도,10.004,11.096,10.4608,52.304,5,0.705974504,0.4984,,20191101,0,0,,
2019-11-01 0:00,1,jeju,46,수집,공기질,습도,66.513,67.487,66.9026,334.513,5,0.697853853,0.487,,20191101,0,0,,
2019-11-01 0:00,1,jeju,46,수집,공기질,초미세먼지,64.413,83.587,70.8826,283.413,4,7.112453866,50.587,,20191101,0,0,,
2019-11-01 0:00,1,jeju,46,수집,공기질,온도,15.189,16.411,15.6778,78.389,5,0.78166489,0.611,,20191101,0,0,,
2019-11-01 0:00,1,jeju,47,수집,공기질,습도,78.484,79.516,78.8968,394.484,5,0.7183314,0.516,,20191101,0,0,,
2019-11-01 0:00,1,jeju,47,수집,공기질,초미세먼지,42.918,62.082,52.4836,209.918,4,8.563410536,73.332,,20191101,0,0,,
2019-11-01 0:00,1,jeju,47,수집,공기질,온도,14.948,15.852,15.3096,76.548,5,0.672309453,0.452,,20191101,0,0,,
2019-11-01 0:00,1,jeju,49,수집,공기질,습도,72.925,73.075,72.985,364.925,5,0.273861279,0.075,,20191101,0,0,,
2019-11-01 0:00,1,jeju,49,수집,공기질,초미세먼지,64.846,80.154,70.2192,280.846,4,5.94487174,35.3415,,20191101,0,0,,
2019-11-01 0:00,1,jeju,49,수집,공기질,온도,14.006,15.294,14.5412,72.706,5,0.772269383,0.5964,,20191101,0,0,,
2019-11-01 0:00,1,jeju,50,수집,공기질,습도,72.726,73.274,72.9452,364.726,5,0.523450093,0.274,,20191101,0,0,,
2019-11-01 0:00,1,jeju,50,수집,공기질,초미세먼지,59.684,68.316,63.9368,255.684,4,3.579944134,12.816,,20191101,0,0,,
2019-11-01 0:00,1,jeju,50,수집,공기질,온도,13.74,14.96,14.228,71.14,5,0.74993333,0.5624,,20191101,0,0,,
2019-11-01 0:00,1,jeju,52,수집,공기질,습도,65.634,67.366,66.1268,330.634,5,0.725258575,0.526,,20191101,0,0,,
2019-11-01 0:00,1,jeju,52,수집,공기질,초미세먼지,60.633,72.367,65.1766,260.633,4,4.129709433,17.0545,,20191101,0,0,,
2019-11-01 0:00,1,jeju,52,수집,공기질,온도,15.684,16.916,16.2368,81.184,5,0.72277244,0.5224,,20191101,0,0,,
2019-11-01 0:00,1,jeju,53,수집,공기질,습도,67,67,67,335,5,0,0,,20191101,0,0,,
2019-11-01 0:00,1,jeju,53,수집,공기질,초미세먼지,64.985,89.015,78.247,312.985,4,10.47389612,109.7025,,20191101,0,0,,
2019-11-01 0:00,1,jeju,53,수집,공기질,온도,14.429,14.971,14.6458,73.229,5,0.520576603,0.271,,20191101,0,0,,
2019-11-01 0:00,1,jeju,54,수집,공기질,습도,63.366,65.634,64.2732,321.366,5,0.934879671,0.874,,20191101,0,0,,
2019-11-01 0:00,1,jeju,54,수집,공기질,초미세먼지,67.972,88.028,78.9944,315.972,4,8.690684668,75.528,,20191101,0,0,,
2019-11-01 0:00,1,jeju,54,수집,공기질,온도,14.499,15.501,14.8998,74.499,5,0.707813535,0.501,,20191101,0,0,,
2019-11-01 0:00,1,jeju,55,수집,공기질,습도,67.804,68.196,67.9608,339.804,5,0.442718872,0.196,,20191101,0,0,,
2019-11-01 0:00,1,jeju,55,수집,공기질,초미세먼지,65.607,86.393,75.6714,302.607,4,7.783347609,60.5805,,20191101,0,0,,
2019-11-01 0:00,1,jeju,55,수집,공기질,온도,15.131,16.269,15.5862,77.931,5,0.754320887,0.569,,20191101,0,0,,
2019-11-01 0:00,1,jeju,56,수집,공기질,습도,66.458,68.542,67.6916,338.458,5,0.837854403,0.702,,20191101,0,0,,
2019-11-01 0:00,1,jeju,56,수집,공기질,초미세먼지,59.418,92.582,72.3836,289.418,4,12.38272991,153.332,,20191101,0,0,,
2019-11-01 0:00,1,jeju,56,수집,공기질,온도,15.551,16.349,15.8902,79.451,5,0.592790013,0.3514,,20191101,0,0,,
2019-11-01 0:00,1,jeju,57,수집,공기질,습도,70.575,72.425,71.515,357.575,5,0.815475322,0.665,,20191101,0,0,,
2019-11-01 0:00,1,jeju,57,수집,공기질,초미세먼지,70.687,161.313,114.1874,456.687,4,39.7114656,1577.0005,,20191101,0,0,,
2019-11-01 0:00,1,jeju,57,수집,공기질,온도,14.832,15.968,15.2864,76.432,5,0.753657747,0.568,,20191101,0,0,,
2019-11-01 0:00,1,jeju,58,수집,공기질,습도,65.464,67.536,66.4928,332.464,5,0.880908622,0.776,,20191101,0,0,,
2019-11-01 0:00,1,jeju,58,수집,공기질,초미세먼지,71.921,81.079,77.7342,310.921,4,3.50235635,12.2665,,20191101,0,0,,
2019-11-01 0:00,1,jeju,58,수집,공기질,온도,14.533,15.667,14.9866,74.933,5,0.752994024,0.567,,20191101,0,0,,
2019-11-01 0:00,1,jeju,59,수집,공기질,습도,70.848,71.152,70.9696,354.848,5,0.389871774,0.152,,20191101,0,0,,
2019-11-01 0:00,1,jeju,59,수집,공기질,초미세먼지,69.918,97.082,84.7336,338.918,4,11.54424099,133.2695,,20191101,0,0,,
2019-11-01 0:00,1,jeju,59,수집,공기질,온도,13.836,14.064,13.9472,69.736,5,0.257681975,0.0664,,20191101,0,0,,
2019-11-01 0:00,1,jeju,60,수집,공기질,습도,64.98,66.02,65.596,327.98,5,0.509901951,0.26,,20191101,0,0,,
2019-11-01 0:00,1,jeju,60,수집,공기질,초미세먼지,69.415,94.585,80.633,322.415,4,8.790477803,77.2725,,20191101,0,0,,
2019-11-01 0:00,1,jeju,60,수집,공기질,온도,15.132,15.968,15.4664,77.332,5,0.608604962,0.3704,,20191101,0,0,,
2019-11-01 0:00,1,jeju,61,수집,공기질,습도,72.716,73.284,72.9432,364.716,5,0.532916504,0.284,,20191101,0,0,,
2019-11-01 0:00,1,jeju,61,수집,공기질,초미세먼지,55.675,75.325,65.435,261.675,4,8.159350464,66.575,,20191101,0,0,,
2019-11-01 0:00,1,jeju,61,수집,공기질,온도,14.827,16.073,15.3654,76.827,5,0.758023746,0.5746,,20191101,0,0,,
2019-11-01 0:00,1,jeju,62,수집,공기질,습도,85.394,86.606,85.8788,429.394,5,0.778460018,0.606,,20191101,0,0,,
2019-11-01 0:00,1,jeju,62,수집,공기질,초미세먼지,23.891,49.109,33.4782,133.891,4,10.40956291,108.359,,20191101,0,0,,
2019-11-01 0:00,1,jeju,62,수집,공기질,온도,12.259,13.641,12.8118,64.059,5,0.802122185,0.6434,,20191101,0,0,,
2019-11-01 0:00,1,jeju,65,수집,공기질,습도,68.416,69.584,68.8832,344.416,5,0.764198927,0.584,,20191101,0,0,,
2019-11-01 0:00,1,jeju,65,수집,공기질,초미세먼지,69.447,74.553,71.8894,359.447,5,1.467310465,2.153,,20191101,0,0,,
2019-11-01 0:00,1,jeju,65,수집,공기질,온도,15.373,15.627,15.4746,77.373,5,0.356370594,0.127,,20191101,0,0,,
2019-11-01 0:00,1,jeju,68,수집,공기질,습도,62.634,65.366,64.3268,321.634,5,1.002995513,1.006,,20191101,0,0,,
2019-11-01 0:00,1,jeju,68,수집,공기질,초미세먼지,67.712,82.288,73.9424,369.712,5,4.72101684,22.288,,20191101,0,0,,
2019-11-01 0:00,1,jeju,68,수집,공기질,온도,15.454,15.846,15.6508,78.254,5,0.384187454,0.1476,,20191101,0,0,,
2019-11-01 0:00,1,jeju,69,수집,공기질,습도,76.608,77.392,76.9216,384.608,5,0.626099034,0.392,,20191101,0,0,,
2019-11-01 0:00,1,jeju,69,수집,공기질,초미세먼지,87.985,114.015,101.397,506.985,5,9.687879025,93.855,,20191101,0,0,,
2019-11-01 0:00,1,jeju,69,수집,공기질,온도,16.004,16.596,16.2408,81.204,5,0.54405882,0.296,,20191101,0,0,,
2019-11-01 8:00,1,jeju,2,수집,공기질,습도,55.321,57.679,56.2642,281.321,5,0.958644877,0.919,,20191101,8,0,,
2019-11-01 8:00,1,jeju,2,수집,공기질,초미세먼지,25.434,85.566,50.4868,252.434,5,26.95933975,726.806,,20191101,8,0,,
2019-11-01 8:00,1,jeju,2,수집,공기질,온도,14.632,15.368,14.9464,74.732,5,0.525357021,0.276,,20191101,8,0,,
2019-11-01 8:00,1,jeju,3,수집,공기질,습도,63.53,64.47,63.906,319.53,5,0.68556546,0.47,,20191101,8,0,,
2019-11-01 8:00,1,jeju,3,수집,공기질,초미세먼지,79.599,110.401,95.58646667,286.599,3,12.29999548,151.2898889,,20191101,8,0,,
2019-11-01 8:00,1,jeju,3,수집,공기질,온도,17.341,18.159,17.7082,88.541,5,0.600499792,0.3606,,20191101,8,0,,
2019-11-01 8:00,1,jeju,4,수집,공기질,습도,64.304,66.696,65.0608,325.304,5,0.92520268,0.856,,20191101,8,0,,
2019-11-01 8:00,1,jeju,4,수집,공기질,초미세먼지,83.435,99.565,93.887,281.435,3,7.110907115,50.565,,20191101,8,0,,
2019-11-01 8:00,1,jeju,4,수집,공기질,온도,17.802,18.298,18.0004,90.002,5,0.328024389,0.1076,,20191101,8,0,,
2019-11-01 8:00,1,jeju,5,수집,공기질,습도,49.888,51.112,50.3776,251.888,5,0.593295879,0.352,,20191101,8,0,,
2019-11-01 8:00,1,jeju,5,수집,공기질,초미세먼지,17.753,54.247,30.5506,152.753,5,14.17346112,200.887,,20191101,8,0,,
2019-11-01 8:00,1,jeju,5,수집,공기질,온도,17.057,18.143,17.4914,87.457,5,0.669776082,0.4486,,20191101,8,0,,
2019-11-01 8:00,1,jeju,6,수집,공기질,습도,78.554,80.446,79.1108,395.554,5,0.778460018,0.606,,20191101,8,0,,
2019-11-01 8:00,1,jeju,6,수집,공기질,초미세먼지,34.813,105.187,80.1626,400.813,5,26.07579337,679.947,,20191101,8,0,,
2019-11-01 8:00,1,jeju,6,수집,공기질,온도,13.484,14.116,13.7568,68.784,5,0.469041576,0.22,,20191101,8,0,,
2019-11-01 8:00,1,jeju,7,수집,공기질,습도,81.652,83.348,82.7304,413.652,5,0.712741187,0.508,,20191101,8,0,,
2019-11-01 8:00,1,jeju,7,수집,공기질,초미세먼지,25.57,32.43,29.314,146.57,5,2.066397832,4.27,,20191101,8,0,,
2019-11-01 8:00,1,jeju,7,수집,공기질,온도,14.505,15.695,14.981,74.905,5,0.707530918,0.5006,,20191101,8,0,,
2019-11-01 8:00,1,jeju,8,수집,공기질,습도,60.326,66.674,63.0652,315.326,5,2.105706532,4.434,,20191101,8,0,,
2019-11-01 8:00,1,jeju,8,수집,공기질,초미세먼지,71.759,144.241,98.1518,490.759,5,25.56562145,653.601,,20191101,8,0,,
2019-11-01 8:00,1,jeju,8,수집,공기질,온도,8.72,9.88,9.224,46.12,5,0.696850056,0.4856,,20191101,8,0,,
2019-11-01 8:00,1,jeju,9,수집,공기질,습도,41.318,43.682,42.2636,211.318,5,0.960208311,0.922,,20191101,8,0,,
2019-11-01 8:00,1,jeju,9,수집,공기질,초미세먼지,45.996,101.004,67.7992,338.996,5,25.52966901,651.764,,20191101,8,0,,
2019-11-01 8:00,1,jeju,9,수집,공기질,온도,11.174,12.426,11.6748,58.374,5,0.791201618,0.626,,20191101,8,0,,
2019-11-01 8:00,1,jeju,10,수집,공기질,습도,47.891,48.109,47.9782,239.891,5,0.33015148,0.109,,20191101,8,0,,
2019-11-01 8:00,1,jeju,10,수집,공기질,초미세먼지,18.828,65.172,35.9656,179.828,5,20.22305615,408.972,,20191101,8,0,,
2019-11-01 8:00,1,jeju,10,수집,공기질,온도,15.898,16.202,16.0396,80.198,5,0.111355287,0.0124,,20191101,8,0,,
2019-11-01 8:00,1,jeju,11,수집,공기질,습도,83.481,84.519,83.8962,419.481,5,0.720416546,0.519,,20191101,8,0,,
2019-11-01 8:00,1,jeju,11,수집,공기질,초미세먼지,20.629,26.371,22.9258,114.629,5,1.889708972,3.571,,20191101,8,0,,
2019-11-01 8:00,1,jeju,11,수집,공기질,온도,15.395,15.605,15.519,77.595,5,0.102956301,0.0106,,20191101,8,0,,
2019-11-01 8:00,1,jeju,12,수집,공기질,초미세먼지,36.916,95.084,62.1832,310.916,5,26.91178181,724.244,,20191101,8,0,,
2019-11-01 8:00,1,jeju,13,수집,공기질,습도,51.812,53.188,52.5624,262.812,5,0.654217089,0.428,,20191101,8,0,,
2019-11-01 8:00,1,jeju,13,수집,공기질,초미세먼지,17.476,47.524,30.2952,151.476,5,12.88270158,165.964,,20191101,8,0,,
2019-11-01 8:00,1,jeju,13,수집,공기질,온도,17.801,19.099,18.3402,91.701,5,0.775499839,0.6014,,20191101,8,0,,
2019-11-01 8:00,1,jeju,14,수집,공기질,습도,59.45,62.55,60.69,303.45,5,1.053565375,1.11,,20191101,8,0,,
